x,y
0.688403908483872,1.37518573340073
0.770836992082576,1.76347275852227
0.53290090082814,0.724114765469786
0.598820561356293,0.987120184381185
0.749640497262422,1.66077467119251
0.573467814630581,0.883705457663655
0.680172538701525,1.33805510934038
0.898756680962982,2.42521487891078
0.812761744397116,1.97242225353765
0.948718192031942,2.7032229454111
0.765103396850221,1.73549815259317
0.828826126097155,2.05453523320841
0.904822579540695,2.45838245029374
0.558686683214589,0.824717806824786
0.91408179416977,2.50932284940643
0.742094672630585,1.62469191586861
0.973362858860457,2.84440184931049
0.732424408072803,1.57881674189896
0.947844469429853,2.69826680824805
0.758816992286042,1.70499258954954
0.988464227406524,2.93223170460702
0.992484546728658,2.9557830861824
0.895979500792911,2.41008363603982
0.840666261427415,2.11578287096628
0.57651296377951,0.895977279962099
0.822044668636306,2.01973336486788
0.664476320456935,1.26807779767098
0.804423089979413,1.93024695189158
0.672899565972807,1.30549576590927
0.912996289745437,2.50333132981381
0.943733769442762,2.67499419485476
0.581164785000107,0.914802693613445
0.796833835447595,1.89212790806247
0.77608728491519,1.78921616974825
0.996567300519239,2.97977299660011
0.977018766560135,2.86557262430371
0.815568730149217,1.98668827313768
0.616969224818502,1.06288609084867
0.801552206185438,1.91579737560779
0.959355458132622,2.76383155630641
0.716029529793202,1.50198052726872
0.788771586859958,1.85191073601261
0.694221527638948,1.4016080562206
0.8487334748957,2.15786693744231
0.731711339080572,1.57545027284684
0.555692136546454,0.812884456182718
0.635710612701117,1.1426474818735
0.538764735934681,0.746735473412907
0.97725394925906,2.86693654284194
0.597599110378697,0.982072998363948
0.652788520163292,1.2166750547703
0.732296529101346,1.57821284802655
0.598518990258928,0.985873445129639
0.730207166974529,1.56835626520392
0.714156956278792,1.49327978246124
0.788504129177194,1.85058146957066
0.951086983527563,2.71667666580957
0.710628437209236,1.47692676250882
0.606305100306079,1.01819057470488
0.605106408523911,1.01319789718662
0.590779814678607,0.954015458767629
0.924302373977519,2.56599029375533
0.870325903813506,2.27191664918761
0.885791272803113,2.35486450294782
0.832713019024913,2.07457366705526
0.687273675430228,1.37006974401197
0.912469577934812,2.50042597434659
0.861998841567896,2.22769066865351
0.734264778315213,1.58751564975626
0.625906924077266,1.1007312368532
0.529842298258954,0.712375741641958
0.545281550635249,0.772052658771874
0.534239387854114,0.729264873557595
0.808390220537963,1.95027377786206
0.931241391660292,2.60472525248151
0.979065597047594,2.87745117088015
0.583298242922546,0.923468412816182
0.93118773304447,2.6044249067462
0.885281781612561,2.35211510470008
0.710040842979234,1.47420886160591
0.570338318855659,0.871136233784708
0.488562759239489,0.557969992233779
0.609146373164443,1.03005002841333
0.870734523455954,2.27409472792768
0.616994505104141,1.06299264017936
0.47970098046572,0.52580013815008
0.566797873734868,0.856968435877111
0.535226335532603,0.733067409843753
0.622702584891907,1.0871225976462
0.853169437429481,2.18112995186444
0.646506202242573,1.18929389634771
0.910432618535325,2.48920154416778
0.632265129886691,1.12786792266543
0.948695893375527,2.70309641589999
0.674149199237185,1.31107351308648
0.823928774718162,2.0293821388561
0.863187611970672,2.2339856955672
0.717942912000205,1.51088682276124
0.901895464352283,2.44235713949071
0.766193574185573,1.74080606614954
0.823291313286541,2.02611586030258
0.882279812303502,2.33593858629152
0.938129119080552,2.6433834155679
0.919951826762386,2.54181273998317
0.697580736920974,1.41693265133252
0.564596300741935,0.848186213298155
0.704522879656648,1.4487597929963
0.599638634640555,0.990504234698729
0.635213409380621,1.14051148007623
0.763664929551848,1.72850246850811
0.839993594605473,2.1122867176603
0.85069049189365,2.16811922643665
0.825476047035994,2.03731761986037
0.690917637055236,1.38658425420963
0.763648724073381,1.72842370842366
0.594789533687192,0.970488397175207
0.890222158697537,2.37882332008573
0.694304501029805,1.40198597987525
0.559281320105903,0.82707228920154
0.805261529425747,1.93447378183942
0.845699321872415,2.14200513744264
0.639328963886634,1.15822479877154
0.947999326022341,2.6991449777389
0.80042567886432,1.91013730654438
0.714611961373413,1.49539250380362
0.736554597381761,1.5983597809059
0.601695511304632,0.99902574127006
0.52799624834582,0.705310456706705
0.800616220012594,1.91109425986285
0.845209501145971,2.13944827353928
0.734273899688513,1.58755880101308
