index,src,dst,weight
259,17,22,-0.00380218326076591
260,17,23,-0.565504828593673
261,18,19,-0.00533277987403362
262,18,20,0.461957373787154
263,18,21,-0.0368404654036161
264,18,22,0.0137488539363905
265,18,23,0.0313798381874675
266,19,20,0.380385543688856
267,19,21,-0.0411973562227088
268,19,22,0.367959609458433
269,19,23,0.0571036990569171
270,20,21,0.125203711099014
271,20,22,-0.332353077178611
272,20,23,-0.526637489105865
273,21,22,0.427828747851794
274,21,23,0.456315016543291
275,22,23,0.23719553842233
