x1,x2,y
0.395562717409601,0.366194384808743,1
0.645622389691706,0.533202821637133,1
0.724767185153797,0.531904225485355,1
0.540827826848639,0.684438380265813,1
0.26357774588446,0.442897704170504,1
0.646751637406066,0.695188938963781,1
0.302712926782068,0.435416267921876,1
0.466315947224533,0.496129119999767,1
0.392182980846699,0.49141083820323,1
0.482650799435866,0.288986103278113,1
0.585997961734421,0.523721938265358,1
0.518280213008765,0.294000117710792,1
0.462010417814371,0.709206827780794,1
0.551442389167586,0.653491072661006,1
0.572305776910999,0.599445908143858,1
0.27731088561812,0.457619269125918,1
0.299208601144705,0.473162820317393,1
0.349495694203999,0.32203514749279,1
0.462781962688445,0.419281847504564,1
0.456869494382697,0.340613766266319,1
0.600369826704436,0.429040472688638,1
0.494710839118208,0.38369264611215,1
0.31711936617136,0.553617479537436,1
0.49583923048146,0.347690404089024,1
0.519375541023619,0.263017019845088,1
0.538289447565698,0.616461247027135,1
0.352162978775875,0.458618103740093,1
0.267535966014273,0.590288022807933,1
0.314994117391759,0.483672241905552,1
0.515673540307057,0.567086507830343,1
0.592238286320231,0.490350621980778,1
0.292011477654805,0.485721917583478,1
0.40698633687896,0.693427190973157,1
0.704973288674361,0.41121140094996,1
0.508593627954178,0.256925604891463,1
0.407849504336645,0.363792375365176,1
0.438769714179807,0.666515895475874,1
0.493875870245451,0.67088289636694,1
0.589575706790004,0.603126570397581,1
0.452641406772957,0.668483116043956,1
0.309877046528215,0.366312951951433,1
0.418675821003819,0.587238320422935,1
0.582638442321978,0.691292153061969,1
0.368994600311385,0.649406077642649,1
0.631898982744617,0.704965547521117,1
0.379888761499845,0.399461351986724,1
0.44882749228218,0.600899922475638,1
0.512851160258451,0.288189391739755,1
0.64228047879519,0.611553177056626,1
0.471515383325292,0.674286633112601,1
0.403782272433761,0.619004365810661,1
0.593297086932369,0.607987996939564,1
0.67226154574764,0.324168527184133,1
0.732661375185783,0.466373668269428,1
0.643723164053505,0.689237775602023,1
0.518223448432155,0.572416925138057,1
0.628389323888528,0.310560298762545,1
0.583930192787168,0.284029666932314,1
0.63125605444948,0.705657615189281,1
0.511937684617908,0.350758129894155,1
0.366662167183432,0.289926818241331,1
0.476857489196983,0.525391582644261,1
0.441268132273698,0.292578598620639,1
0.476221350709079,0.396212019676441,1
0.689065567538638,0.408820545025552,1
0.587340449256515,0.391178635596847,1
0.515194045619664,0.261449620249425,1
0.632921051994395,0.539116117422989,1
0.296600148219895,0.418040822454747,1
0.643138272987277,0.648929277271465,1
0.436017743514859,0.517930262963255,1
0.463662281382672,0.389219664684133,1
0.352539265226824,0.643157642168532,1
0.297416977722858,0.511249790671863,1
0.283126067036356,0.590998125537763,1
0.429869574229172,0.55097941474569,1
0.643365591132718,0.309108746381993,1
0.656690171294236,0.453765978782329,1
0.947052241278371,0.124673378246219,0
0.880673110429511,0.737902716611467,0
0.0626208843023613,0.901293611573658,0
0.822923052973544,0.581618609177702,0
0.88239123899601,0.485341985004648,0
0.910396336536108,0.191856410909377,0
0.156398538572899,0.0869915858316196,0
0.760244795475269,0.42824627478991,0
0.055855617418818,0.597501502650558,0
0.785075228561217,0.185774678916565,0
0.00770323677347192,0.710738071105787,0
0.965463287646632,0.122446116117037,0
0.199350999295409,0.338012534816755,0
0.185686240059177,0.516663892435219,0
0.969729641438336,0.211974206944916,0
0.845607832467932,0.72738366794185,0
0.979159892992657,0.0758379078823318,0
0.0404206807913355,0.208564230338002,0
0.585575533372152,0.106476523031703,0
0.307748057091491,0.867736137876164,0
0.271661012559971,0.0636597299313451,0
0.314231846627887,0.676539213711647,0
0.60121571347174,0.243796406892965,0
0.0142889963529487,0.243039543387964,0
0.452792975331095,0.069625592822966,0
0.19542736010413,0.880839816704784,0
0.962882120144964,0.611501905420563,0
0.178538705771108,0.189619912854219,0
0.823797449853177,0.025651492190385,0
0.081506069787548,0.728974841408885,0
0.637903137895234,0.120259895976754,0
0.370341813364225,0.250986129162361,0
0.16491827795511,0.370174882640212,0
0.176626303781116,0.835643143782226,0
0.00525450427329843,0.291468588771051,0
0.728332010436958,0.36960744409338,0
0.195040357855633,0.618495199186027,0
0.03026368423843,0.355660705061471,0
0.307123169445956,0.768976995613881,0
0.928221756093307,0.057917285737543,0
0.808875176500937,0.782237128718867,0
0.708079608952664,0.128906840052878,0
0.362934732513006,0.797590753900628,0
0.145874228396394,0.807683522257806,0
0.228926932080149,0.690843196441812,0
0.10091589815026,0.953217006732345,0
0.619942430229831,0.846311368442285,0
0.837628871126859,0.559856303296916,0
0.807235089506598,0.519729192610704,0
0.832466072790542,0.99019278166359,0
0.447041715237797,0.0490060779494262,0
0.993243246336115,0.337134639423869,0
0.825192361523021,0.419283548565248,0
0.978154787783583,0.791727783527098,0
0.915379605682278,0.85417350654219,0
0.100133488932687,0.807626100167458,0
0.459068093196986,0.0563438758516423,0
0.244913772793912,0.896863807410404,0
0.731670427476834,0.986863129766129,0
0.149818916874853,0.940743865883324,0
0.66201615504083,0.283282188364902,0
0.984453674398574,0.343904358029321,0
0.796303979491957,0.880140303112632,0
0.227631981590591,0.912682866636982,0
0.919589225165355,0.893064934244875,0
0.669932109615734,0.0733844177207837,0
0.117241424562988,0.681488833241858,0
0.108867934490027,0.576704508427859,0
0.166042772664708,0.313576807413984,0
0.169609754890953,0.345819870171053,0
0.814474432177131,0.594811178555159,0
0.149378597805918,0.044718298150561,0
0.0409941375446479,0.303514792259557,0
0.209262380939565,0.250116045237573,0
0.649956903723048,0.267460764044645,0
0.899016337887857,0.89032269729782,0
0.831889741975763,0.877319128195438,0
0.104121167726871,0.536084996320347,0
0.973719752381425,0.378870156770046,0
0.560954934712944,0.248190215904354,0
0.210565448371025,0.0675284527556638,0
0.313394779019707,0.784699407305894,0
0.884982046151991,0.380752741536476,0
0.225972190604532,0.682295468487914,0
0.0431207334823537,0.830236923801823,0
