x1,x2,y
0.608439080700483,0.670323951947654,1
0.388533204509194,0.534966345659907,1
0.531673675184917,0.51017872733538,1
0.808747704983106,0.891632811115884,1
0.341868244270733,0.362930552737289,1
0.613842509507128,0.577761439409927,1
0.66881989160032,0.455015270251322,1
0.17743477187,0.60416151890725,1
0.449081488162783,0.397708292304402,1
0.717425594440394,0.615593672085364,1
0.603348192108492,0.455627694938158,1
0.400997308269608,0.658493442301868,1
0.606915753151717,0.636596638074423,1
0.616040973745306,0.406094043704725,1
0.492328400952894,0.707326055833756,1
0.385452865336767,0.628376913083893,1
0.181104968851947,0.82667019536098,1
0.43369642246221,0.476551905030642,1
0.843623424341727,0.45424996104755,1
0.553001249466558,0.516034577282162,1
0.992145429361679,0.464559022087864,1
0.526309384743827,0.617743314531512,1
0.322154230122526,0.331083337464874,1
0.00106226466645592,0.662675582646707,1
0.688766232081114,0.348983945021864,1
0.580439204620402,0.701903132117308,1
0.505505150419429,0.460311345504742,1
0.357206527310054,0.329063235003996,1
0.482370435019196,0.398832491784744,1
0.493410833875374,0.577387994424155,1
0.423765914246331,0.283467792106544,1
0.549491698178226,0.432546351306395,1
0.440735413432464,0.337108325835834,1
0.718946838154898,0.764132574090796,1
0.468256189240262,0.731118367859683,1
0.628315443931294,0.325658172986311,1
0.808832636945337,0.429478885340262,1
0.373671200300414,0.38478360715545,1
0.675387621240405,0.332229157598796,1
0.472121665474084,0.423771146416558,1
0.511192271723967,0.35060409193421,1
0.357582339252151,0.504272516586013,1
0.450528795109377,0.696885858055617,1
0.486124799347541,0.633315959774571,1
0.668015652647249,0.534083780149968,1
0.452527054796241,0.600062571279734,1
0.502170078224582,0.706723894321697,1
0.387889383541369,0.388993959589393,1
0.634851808024036,0.812306054314741,1
0.435530386602287,0.431058513201335,1
0.99800091702398,0.797911982889246,1
0.556993904317261,0.418179309190334,1
0.889869611193365,0.424859578453405,1
0.337183149688497,0.344870656889337,1
0.333804725359103,0.643404452429807,1
0.498715293825937,0.414062206826202,1
0.212750536488719,0.240144526232101,1
0.646312079227675,0.361731648613574,1
0.418760520601068,0.509124910230341,1
0.309730454957918,0.600420847349065,1
0.495937074299872,0.309762334129662,1
0.463224355812755,0.436407149506922,1
0.732855107510861,0.456936058801103,1
0.516133071629392,0.304718961149789,1
0.42792429655228,0.464259483136358,1
0.433278717302381,0.395282230524012,1
0.307006970656573,0.472298674039682,1
0.970722613842563,0.7533597986928,1
0.535531790710768,0.718708658459926,1
0.544164007317351,0.456877797589115,1
0.683253532128061,0.587387101532606,1
0.466572395277476,0.581373912553011,1
0.408309798412169,0.321665758882494,1
0.772562802663335,0.0730903535490345,1
0.557842823936531,0.556635692974848,1
0.703842685885654,0.552783416841544,1
0.427549421986355,0.59188829622785,1
0.502071535914238,0.600548511185007,1
0.500533580547447,0.352488972410787,1
0.387653096293869,0.454989664468444,1
0.573076283360401,0.481233291552045,1
0.467749723451096,0.472418301027463,1
0.712113711383247,0.975929555471954,1
0.98916922183203,0.631080963011403,1
0.444931294976236,0.456258980304123,1
0.610008359239441,0.704312651746121,1
0.72196105109619,0.48238756157569,1
0.530452179969499,0.66391548126187,1
0.62873676448536,0.698375950892631,1
0.613304597611215,0.396741017883989,1
0.524141139129242,0.599853524286232,1
0.558892251252612,0.575205281179028,1
0.394279860609341,0.209741217647559,1
0.385864909917985,0.31233949787558,1
0.401858671755464,0.593344131760925,1
0.535892742469857,0.631362515795679,1
0.679167588091999,0.374748789414181,1
0.357835703696048,0.408704118062139,1
0.650867865258301,0.774486523947905,0
0.0639630048833615,0.0692493138225979,0
0.773596237308158,0.674029380862615,0
0.259095777412455,0.869353629587848,0
0.190772498580987,0.381530053159934,0
0.102560257586911,0.325897416717325,0
0.106180829045447,0.801251995750355,0
0.869351727361489,0.715019048990225,0
0.0107365022463428,0.495967762775704,0
0.802974733432277,0.849951076251432,0
0.25945223181483,0.116528722977512,0
0.615555959574671,0.84379787782384,0
0.192536156248551,0.954062177778251,0
0.995995499191804,0.621348638376849,0
0.936657094832816,0.304409452855778,0
0.173535811795637,0.83485088862239,0
0.869194095427726,0.613177920977202,0
0.430547268330374,0.988435976201871,0
0.869596461704744,0.0879515367969645,0
0.108497862754621,0.817203762855941,0
0.385233870886841,0.982731929040855,0
0.751502449042863,0.79938786188112,0
0.760423038043279,0.753227145296162,0
0.290921605793257,0.377353302378838,0
0.324164836352768,0.252216013265874,0
0.459083674689328,0.851255099219855,0
0.130377285708849,0.181225940669526,0
0.423550025291531,0.474958777183182,0
0.763174162601667,0.00707755145015081,0
0.888248269394156,0.705309714053436,0
0.609003945537379,0.949450334044849,0
0.515735650675248,0.966643752049023,0
0.915305126418967,0.640865725763545,0
0.10239711781144,0.156256656235203,0
0.236989492195188,0.42721982133911,0
0.0264196614857855,0.714567680244598,0
0.99562054173817,0.156909520345232,0
0.982612265265832,0.383895672570865,0
0.0284877303189075,0.583536437518679,0
0.319052286129004,0.867803220575584,0
0.973081741469485,0.61497870907885,0
0.042040850055423,0.535185149654367,0
0.66521462084037,0.404656502606653,0
0.390046988329872,0.854405323441329,0
0.926173177047713,0.493610147616644,0
0.343057791396537,0.91680739629865,0
0.949453932675279,0.716335697433136,0
0.196180489471266,0.114547165629709,0
0.831255939710539,0.317822922169148,0
