x,y
0.113840688538663,1.45245901659711
0.842445169036484,3.30400997352042
0.680142232067949,2.89042511852944
0.207399938817788,1.71243456284163
0.393034867659693,2.1678269574362
0.559441433548667,2.6194434019455
0.16664098210942,1.67130958605153
0.625677082047647,2.75645515467806
0.715423908417776,2.99207594267655
0.0793456063044004,1.38639490315057
0.716465311924212,2.9923953424545
0.983531347002616,3.6777123717208
0.0826546545525336,1.41617573256426
0.779099916005088,3.14302429978877
0.207460699699568,1.69730394812175
0.619579524090318,2.74912863493391
0.490248056356911,2.44913309940562
0.388435780251602,2.21352623554576
0.992812477980187,3.6736026434198
0.317115929591058,1.999378678668
0.720978025217065,3.01210475084936
0.375107617292138,2.13832419401888
0.802537979000499,3.19772707579552
0.0053372727731882,1.24642732515299
0.0924652959650686,1.41089996355162
0.337757373851611,2.03542157976675
0.246903811696406,1.79597867083549
0.348710416512895,2.0785157744207
0.148165651200416,1.574671236805
0.867251178187901,3.3650807320164
0.29367332500111,1.92070176466401
0.596883139385322,2.68305617897914
0.249005658202342,1.84030319753117
0.908142057670347,3.44651315864479
0.590608053184398,2.66811783372803
0.851486488641932,3.32495041338026
0.700845191581568,2.96854368691731
0.591582908570572,2.67960494194161
0.314846464579388,1.98159327615127
0.697621037111441,2.9467653397316
0.511292277607737,2.49308927737786
0.19336761030991,1.66806210605803
0.284015986269347,1.88898505108849
0.491478284584115,2.41699649203429
0.132427706910496,1.52688666826435
0.241016779672828,1.77682911142559
0.172595231874192,1.63306102338855
0.953678179045058,3.58803447549605
0.786976533377067,3.15803885922676
0.504254942529022,2.47607870961357
0.588858323911605,2.66584647566352
0.439598698839358,2.28384137877442
0.379689128780593,2.16192641972654
0.861579627199834,3.30521059414614
0.481194429323633,2.38819838283965
0.461524824826757,2.37111031792644
0.86792551859651,3.39129064050098
0.352069653734597,2.05005901010244
0.777934711788751,3.11803444131186
0.664600102540385,2.86093115848532
0.403430486751455,2.20668562505706
0.91548490008129,3.48711723898869
0.379217928917714,2.14387161895813
0.138147237309323,1.54883924521917
0.580730522787539,2.61683635662163
0.393860044606896,2.16192332105801
0.157338871228201,1.60239089341946
0.667692005945226,2.86259789269538
0.436924482899217,2.30880238620043
0.292758378802221,1.9370010736105
0.308005147757011,1.94383745962001
0.144551758256066,1.53171106648245
0.833003168847879,3.27127886816453
0.609737344370101,2.74408963609677
0.465034817096328,2.38301737344033
0.921550600287295,3.51990835353728
0.655129410631549,2.80150300093996
0.436927229369491,2.2912187386822
0.199857884179735,1.71606473222192
0.297788327232836,1.92989272373258
0.0763776260783792,1.37732508376116
0.17489193015494,1.6463302464347
0.707387310782162,2.94876473947836
0.312537321966392,2.01650021144026
0.670731505225753,2.85077709337267
0.0110065811364942,1.21176386597183
0.54270508817523,2.53142489275496
0.92693619845758,3.49924041629734
0.0811258275439617,1.43549940907187
0.805674380532314,3.19823313647799
0.951374015748209,3.58158971438258
0.466146082368747,2.37313089426287
0.787979026226317,3.18339643385419
0.333482657248845,2.02786368950636
0.771768502784785,3.1370678650481
0.941132022040492,3.56838149453904
0.477033065854121,2.38363920868544
0.847090436074459,3.33310912322863
