x,y
0.977604443196954,2.8117775242283
0.462285650177992,0.52372680452085
0.594459689499093,0.914159552117086
0.643015619201127,1.23744422712723
0.910774445119675,2.45111455803313
0.862818099960134,2.18535474233099
0.669253222490313,1.21958159666349
0.671133594434305,1.37490516721299
0.890850936477469,2.31571682736714
0.746059037626748,1.66760466889347
0.941906205817082,2.6948757522239
0.728232518643249,1.43330986366768
0.859527510059777,2.21212548610042
0.954052467809083,2.71112896610101
0.466302955274611,0.517157230181798
0.789150991844549,1.84997264885337
0.981977466485453,2.96686818952457
0.57214024363651,0.869732250126682
0.98637009923643,2.97752186431431
0.99834529729483,3.04517727015614
0.785499617357505,1.93435080617461
0.687037006806134,1.33370116490284
0.504156474258824,0.542256404923915
0.8434249725395,2.06553116107247
0.606467007010461,1.02557977223062
0.826240922243447,2.0579451826852
0.512802509364114,0.605955596300565
0.907788142053312,2.43353640182639
0.758834698590839,1.71849724235743
0.941858571461336,2.71904701089096
0.924000974709169,2.58029369389509
0.578284861789218,0.892771357246904
0.7066740136159,1.49439425361693
0.579709674035995,0.958732481439646
0.607451168171806,1.02654521155932
0.493930456458559,0.58419753746572
0.589443848277183,0.962890411827928
0.75392833573461,1.6606622385021
0.757343837878361,1.63854793201021
0.576262778405222,0.870046492362253
0.574926493957139,0.856809302706792
0.757033977544417,1.77418703993909
0.554804608949835,0.822962941897181
0.91575044296484,2.54771816250111
0.893816752309826,2.46866930132783
0.470692314426737,0.511640173238104
0.845942845030661,2.02526018080733
0.902868441260824,2.43453354564923
0.910702396142624,2.48184528957563
0.646373060832905,1.23040824070237
0.903613247398107,2.48149249826358
0.758663282151643,1.76933979037815
0.698724195220845,1.45485782750613
0.998722501098515,3.02771339887719
0.589397180168609,0.959809467555729
0.743495486091587,1.61250196561992
0.973894769779358,2.81913859136272
0.4865734816932,0.518762090002848
0.614498624398605,1.01329512829834
0.817964179822227,1.9601985151966
0.9524605828116,2.65865324204104
0.474324756522814,0.528380245718108
0.545919778079689,0.801849717142475
0.926808476879638,2.57534470927995
0.509515038928723,0.641668483966489
0.835238360257465,2.08121302536198
0.529924683519604,0.649873210382963
0.578394641437752,0.998058624574974
0.792746051118125,1.89300295683461
0.84981436741064,2.20853601018177
0.56878835687823,0.885816422188577
0.538643906609455,0.707735954960346
0.994853341018247,3.03410157177287
0.831334095369714,2.13890662189532
0.56724460402841,0.849732541173563
0.771070305151432,1.90494573693889
0.557689531500307,0.872132283290549
0.97643023076301,2.83935728724558
0.550987651828205,0.872636178830428
0.936892746452658,2.66244726533751
0.848619836312076,2.12117802324169
0.494451917938167,0.619495017994336
0.75907641870858,1.78369051188743
0.785578203287711,1.81692361969293
0.592524241931981,1.0145023873617
0.796193993555472,1.79734363709076
0.487377498525836,0.51755899575753
0.820826542945964,2.02882329809762
0.647203562616931,1.15289394808381
0.651355938823594,1.21621377463824
0.738453483087222,1.60372424027104
0.527558949555996,0.776679034340304
0.994213521012205,2.98535498653827
0.907426730220871,2.46149979832367
0.663668363198484,1.16879261387028
0.595344438029148,0.968032116951753
0.7544216959525,1.59309120603992
0.545399067711737,0.671135002424684
0.664804492921012,1.27110096458733
0.896721642881968,2.50874151169055
0.569040503152199,0.874120725679501
0.75180175656071,1.66365434164408
0.796249391416204,1.80298703425019
0.718554015605968,1.50857243025033
0.816150532018463,2.0016255161496
0.892343175547357,2.41684626184845
0.943393235534147,2.65597690820619
0.54327739008855,0.781015852844281
0.731284307190815,1.56205525897796
0.960288039390132,2.7621625203797
0.48639683774039,0.649769244915939
0.503577326193255,0.599006475278268
0.761156904865595,1.73066996822034
0.941365732784088,2.5901485826444
0.848886418085958,2.16193549164403
0.49238054151292,0.583277266409305
0.89199540759064,2.48490201618281
0.491110850354243,0.522901031053103
0.997753058559146,3.05368402189192
0.690146086593227,1.38166459825686
0.813889380457759,1.958490696823
0.921897255313535,2.65459139962415
0.723881734872182,1.51482130692214
0.603871137650624,1.00364364377775
0.917884514628856,2.43221622947512
0.753577973113199,1.74275873739112
0.912743796553809,2.49647651981756
0.646252412184259,1.19728066814668
0.950359803601336,2.69952638350133
0.721628912594928,1.47084077483899
0.919150234628073,2.49916713963658
0.789738054289361,1.8906813759778
0.914027095732292,2.46944593295985
0.755306106878121,1.70334551021911
0.548514514019952,0.805995262988794
0.947853231312639,2.68106972371326
0.764792111592736,1.76793296516483
0.599229308124273,0.964067721721209
0.539976139804337,0.73083679078942
0.780888510765922,1.87556529408212
0.568940458618542,0.854185362167114
0.673330361337089,1.28157412066426
0.71163112656755,1.49823970247799
0.775840767554865,1.78624925816822
0.855182497694708,2.24182491972299
0.958034719320962,2.78235707298354
0.522679693774637,0.632300516451337
0.998501985333162,3.00382444515247
0.863857582148098,2.28667880666901
0.532502872651677,0.698771175591062
0.61687878082361,1.10469832674762
0.81664902661771,1.97932356260647
0.489816065174442,0.571590310256655
0.879106410257102,2.32509276223419
0.817931691565519,1.95692729245051
0.992100405503111,2.97732948768344
0.75234698772074,1.66962117218178
0.876279692573603,2.2783533346871
0.822548390283505,2.04738273802355
0.619162420099211,1.06404732043669
0.740291510122033,1.57513142165705
0.642036395446414,1.06816017741975
0.700556121627128,1.38778042963834
0.495349185771937,0.542129542419578
0.487378017272511,0.512591181807428
0.914775044617604,2.5072192825709
0.679092586822385,1.36263986679721
0.818932751574988,2.04091064177825
0.548587756952545,0.707291815678395
0.834086747297126,2.03485448293708
0.857645503644666,2.19673393449078
0.904310970522608,2.48805922693064
0.786973133118345,1.82874964901012
0.728299004364898,1.62518894010135
0.481972397529507,0.544082669534187
0.784145578175851,1.818803108905
0.732185697989625,1.59487006477927
0.837104548158638,2.12898238590823
0.60759246377628,0.974133363398844
0.547213774429268,0.790730223160477
0.547388795552491,0.719205921451868
0.864238293312601,2.17220736425182
0.732877663677967,1.63344202909229
0.757136665637203,1.6873404584171
0.935323457669152,2.69886122325361
0.516262322904664,0.653001366519835
0.50083553395273,0.622059663082773
0.809899707236281,1.9576083638028
0.452499358659843,0.558175478741444
0.572573612245067,0.962518259652318
0.895634033668616,2.41643251241595
0.983378619413534,2.78450809497974
0.827774251731007,2.0602833189824
0.820968417833079,1.9824703163109
0.491958962982501,0.524211430165211
0.91092740879903,2.45805534212244
0.514387267415592,0.636076893079257
0.778530092341141,1.76887528004034
0.803610305210394,2.02342333529442
0.956493011655515,2.69970358728271
0.572265432017048,0.872978557849581
0.969427067306557,2.76345071664199
0.849003196623644,2.12149258030701
0.7126229138638,1.52329709218372
0.756574716305628,1.66207854166044
0.614323881740833,1.02474245267752
0.484449939562217,0.554690086816856
0.95974498845625,2.70305115576168
0.507207766877118,0.551197780528826
0.836966392042565,2.08802536453911
0.270010588816372,-0.0784601997316809
0.143466944873085,-0.498747282334259
0.0426235818502603,-0.755458939368125
0.0782448677710466,-0.549615767407815
0.408865180056945,0.25171598226855
0.462315705820134,0.451396314305866
0.449018288147179,0.382351752936195
0.143238083060476,-0.42691948528628
0.0185121060435251,-0.748300394203937
0.0875754245033373,-0.53676999179606
0.127373584605462,-0.398384861758827
0.388421067217561,0.178294517208685
0.0469461740213196,-0.563744701815186
0.164556494990623,-0.389626615638025
0.228001814441756,-0.200042424858228
0.267476576039324,-0.204241922737765
0.182856782424663,-0.283612388287894
0.0321877235696594,-0.74990760368812
0.303704872868818,-0.0799446257021051
0.290111576807737,0.00646247195414708
0.322612185647065,0.0696409229250629
0.234764916465974,-0.0954123837396649
0.361771343444368,0.118254303271907
0.229488958245837,-0.303259914700284
0.248709396574977,-0.0738855582889474
0.269543320997405,-0.205814681521486
0.190926120705403,-0.236275407121655
0.332476975085436,0.0163327789422942
0.206831803176008,-0.258850367767559
0.160461425390309,-0.373101361432339
0.454953598536064,0.410353541636929
0.313426272623905,-0.127082700299563
0.313281770475806,-0.0376704002825583
0.123084525169378,-0.647662635379344
0.086639877914749,-0.616752106419379
0.367442453451195,0.15285392755554
0.20320838792399,-0.418362471688685
0.139556103450971,-0.390448578852745
0.163186990731949,-0.382772968663034
0.195687745788921,-0.39022886695508
0.421526820595156,0.280680294463551
0.0225911392004188,-0.737901852446924
