x1,x2,y
0.609821022772147,0.617941322558532,1
0.414211835439416,0.53178529885215,1
0.610965909255187,0.719858919139886,1
0.359452418219043,0.582992633144833,1
0.621290014880379,0.428298976937448,1
0.646424478220951,0.441821638234808,1
0.441659038160769,0.560760697145369,1
0.381112785256055,0.712806583248454,1
0.518616925700855,0.407565755493737,1
0.579532092241352,0.583377908255615,1
0.648322027944178,0.430857852767621,1
0.434090472959955,0.641395668332184,1
0.278087400960777,0.487899075023783,1
0.583010062846825,0.345597360909729,1
0.44001257114113,0.620064097745374,1
0.3606718584712,0.47779029024662,1
0.428225834587694,0.272781439252562,1
0.258771972385595,0.507698842560732,1
0.61924372362869,0.557905430233993,1
0.435704049857195,0.389568523219586,1
0.680179112441921,0.56131888719337,1
0.416958675448298,0.466274886609183,1
0.736036423005181,0.526936164836835,1
0.617890196674452,0.371394900312365,1
0.367494501344624,0.47658308058818,1
0.502849607496918,0.330321131427922,1
0.608959726341516,0.480127497334093,1
0.744695872880842,0.464727481577884,1
0.521512235757668,0.596896868942723,1
0.578525373050256,0.725256156979714,1
0.513009605702483,0.653325285135454,1
0.505998114825226,0.268410564525244,1
0.469759244690537,0.601272114832547,1
0.290206165653749,0.583034531019178,1
0.381547427448233,0.393596521762012,1
0.688506797276673,0.5640149077233,1
0.73561961424333,0.422873808733595,1
0.502649167786655,0.316017954291784,1
0.618763088071143,0.552678150382209,1
0.529331525568539,0.267203464762868,1
0.40880044615306,0.557340621742113,1
0.679595259334704,0.579817844359119,1
0.423111444070521,0.29117904477342,1
0.483803013099266,0.695981774337581,1
0.590751542053535,0.462195208977067,1
0.385371372283144,0.567130533311111,1
0.725631442724555,0.446747341401292,1
0.583887544266827,0.284514618238674,1
0.444254627658173,0.482690998112173,1
0.310044424287064,0.521834390015264,1
0.393504082874164,0.584647862047259,1
0.417552137941845,0.456139111638134,1
0.279331287499206,0.464802890301125,1
0.698482322831863,0.628381535703494,1
0.569410100844414,0.297446263626891,1
0.446139570999024,0.582079079273194,1
0.434554080215541,0.320574203655391,1
0.485450586064463,0.688254245411723,1
0.628686342215485,0.692828384085013,1
0.356033042239041,0.693970883588293,1
0.288561829500162,0.414440845332314,1
0.579078209390435,0.265462806571956,1
0.655548651542304,0.638274784031452,1
0.184462071482307,0.724246407264958,0
0.786024776653398,0.713198898692242,0
0.392101705722558,0.925272840040397,0
0.876682580856924,0.541151553178742,0
