index,src,dst,weight
106,5,7,-0.291126122682521
107,5,8,-0.400633862306577
108,5,9,0.401891668083621
109,5,10,-0.0242680665890524
110,5,11,0.327750472230535
111,5,12,0.419557314521973
112,5,13,-0.329588980509841
113,5,14,0.24559514987579
114,5,15,0.157014695050311
115,5,16,0.328312360431599
116,5,17,-0.358492488194717
117,5,18,-0.145646247102212
118,5,19,-0.231336438481523
119,5,20,0.212452692484542
120,5,21,-0.238731679283974
121,5,22,-0.293537293625692
122,5,23,0.103644817902184
123,6,7,0.136185788637815
124,6,8,-0.256968102455101
125,6,9,-0.451006830779135
126,6,10,0.0642003076823994
127,6,11,-0.213871178130993
128,6,12,-0.291004477036672
129,6,13,0.108537893564957
130,6,14,0.0436970255725126
131,6,15,-0.281784688058979
132,6,16,0.0589868442915793
133,6,17,0.167995821816367
134,6,18,-0.162610927954006
135,6,19,-0.115859587944369
136,6,20,0.0335815198778133
137,6,21,-0.241537960376188
138,6,22,0.413729613110024
139,6,23,0.28040859484611
140,7,8,-0.440484982973851
141,7,9,-0.14387146098678
142,7,10,0.313712400813552
143,7,11,0.19083128126793
144,7,12,-0.180147746159054
145,7,13,0.325768793469381
146,7,14,0.330479487748299
147,7,15,-0.0255559537855913
148,7,16,-0.186655810682883
149,7,17,0.208815593111653
150,7,18,0.245101436834592
151,7,19,-0.0938101051838637
152,7,20,0.191174594598343
153,7,21,0.23877820809587
154,7,22,0.00895023696200633
155,7,23,-0.32167919814598
156,8,9,-0.161511398741047
157,8,10,-0.111679906209978
158,8,11,0.400549239216344
159,8,12,-0.454625151355563
160,8,13,0.211992897919108
161,8,14,0.376168934657218
162,8,15,0.316773231772069
163,8,16,-0.187940948266071
164,8,17,0.332278655533437
165,8,18,0.122142656952455
166,8,19,-0.0664382870924108
167,8,20,-0.0404036972895993
168,8,21,0.037853049778126
169,8,22,-0.101125703743742
170,8,23,-0.122102529909961
171,9,10,0.37955505229973
172,9,11,-0.14881656245554
173,9,12,-0.189886917970707
174,9,13,0.172807188476571
175,9,14,0.268005278646866
176,9,15,-0.225330433962976
177,9,16,0.418337752616926
178,9,17,-0.139693565367007
179,9,18,-0.114075998406486
180,9,19,-0.290175826030907
181,9,20,-0.338071534565195
182,9,21,0.383816027692816
183,9,22,0.00139453358655033
184,9,23,0.264656565462838
185,10,11,-0.23761766347081
186,10,12,-0.0830062538412962
187,10,13,0.285923911390267
188,10,14,-0.375854549097476
189,10,15,-0.25600270110668
190,10,16,-0.472402262265055
191,10,17,-0.297342638125887
192,10,18,-0.193769257698696
193,10,19,0.402782702114138
194,10,20,-0.277661504663712
195,10,21,-0.325431928478993
196,10,22,0.0302096443829517
197,10,23,-0.0151091721081512
198,11,12,0.367946421987091
199,11,13,0.101513621821549
200,11,14,-0.0572262646473242
201,11,15,-0.0392997481732
202,11,16,0.417490351818792
203,11,17,0.472021813020476
204,11,18,-0.198311669695226
205,11,19,0.259301722263358
206,11,20,-0.407501770715009
207,11,21,-0.099624096790705
208,11,22,-0.397394111908604
209,11,23,-0.066883935660067
210,12,13,0.322117051074228
211,12,14,-0.251947298299036
212,12,15,-0.426667712833879
213,12,16,-0.011387346885737
214,12,17,0.354221883134047
215,12,18,0.161597501062012
216,12,19,-0.465930907967511
217,12,20,-0.0485257699535404
218,12,21,0.00258003971879394
219,12,22,0.166121593685339
220,12,23,0.0990899793483795
221,13,14,0.127363819975168
222,13,15,-0.225637843688978
223,13,16,-0.190803046070367
224,13,17,-0.15640467075719
225,13,18,-0.261380563907306
226,13,19,0.0761916238245121
227,13,20,-0.122365603431352
228,13,21,-0.288227798100485
229,13,22,0.0605622438510413
230,13,23,-0.00197585676937585
231,14,15,0.252158461128186
232,14,16,-0.328907738882575
233,14,17,0.25098922860793
234,14,18,0.295841832274595
235,14,19,0.0907590464034485
236,14,20,-0.358082050969165
237,14,21,-0.477169989042302
238,14,22,-0.423537866551501
239,14,23,0.551416769864843
240,15,16,-0.339564044226627
241,15,17,-0.45882036995481
242,15,18,0.174343645171899
243,15,19,-0.00849114605369666
244,15,20,-0.0695953234454585
245,15,21,0.138890743531345
246,15,22,-0.362534032400702
247,15,23,0.0749626131588759
248,16,17,-0.429840048097623
249,16,18,0.0212097191246059
250,16,19,-0.417648889913002
251,16,20,-0.348269286566442
252,16,21,-0.423794984954824
253,16,22,-0.29250177639602
254,16,23,-0.0168235435663524
255,17,18,0.363986856319589
256,17,19,-0.336977543159201
257,17,20,0.189064645820769
258,17,21,0.118474352198199
259,17,22,-0.303675041244157
260,17,23,0.00443471500049081
261,18,19,0.172149705475466
262,18,20,-0.258697875749901
263,18,21,0.0169243531227366
264,18,22,-0.142672881662316
265,18,23,-0.492917788355041
266,19,20,-0.339443260008743
267,19,21,-0.12732665929561
268,19,22,-0.0227850706701309
269,19,23,0.0693343857507023
270,20,21,-0.00582567299981671
271,20,22,-0.38682703882391
272,20,23,-0.50508249169711
273,21,22,0.106623483238593
274,21,23,-0.323045287511775
275,22,23,-0.526663671825691
