x,y
0.955422520616754,2.64242256617067
0.858950725690904,2.29641584619973
0.903859689321304,2.44654460151485
0.826798302506468,2.04864528453815
0.795537244433322,1.98427394702025
0.756736142447561,1.78804383638152
0.675120840629153,1.27696130394662
0.99363349191548,3.03412386766575
0.574695383466173,0.896926937154095
0.681648752038204,1.41808581322802
0.767319158076923,1.65860964957188
0.791327975593194,1.86474781993577
0.593199921582453,0.836355232124853
0.462770424533063,0.522528531648905
0.587788793997741,0.97332976301261
0.904700179539947,2.4115597482777
0.717918302732482,1.48717822172636
0.731850529896026,1.56791407525556
0.601024254039407,0.867426040555038
0.491607180559825,0.570030775813821
0.555967907680184,0.846209456101168
0.683074462545605,1.36198422589029
0.934525776158332,2.58692265621597
0.475410746631869,0.561947125019438
0.775912312220741,1.83251912814262
0.956162928117515,2.7618539767564
0.624553030647595,1.04391117834685
0.712676541745978,1.50026385918419
0.852175191441632,2.07379180595255
0.506226108645194,0.576840329648175
0.733146841513527,1.56074259875282
0.953277089145629,2.81620322572853
0.871495273370061,2.27421228632516
0.968648911904846,2.77677061909101
0.787119526316933,1.80773979659451
0.810832795598932,2.07960404762432
0.493188396325888,0.61022839333411
0.479549567438452,0.579856111426188
0.909037227700016,2.46992260982105
0.55050675317203,0.779278499301227
0.811953239055329,2.02384062037712
0.998132683335865,2.98174989660309
0.645227628594836,1.1842741889294
0.887905298214362,2.40857283542364
0.689470941521912,1.36691532212274
0.796832613086716,1.84782186030436
0.954495588296324,2.71303188426259
0.997253295032891,2.99717930182242
0.737545457080726,1.60712775071249
0.582978338274629,0.884204621269025
0.465250127234147,0.543093128107983
0.953060250707464,2.69960593004321
0.938876785775124,2.65691583943397
0.971161101931315,2.83695269398038
0.602896993794896,1.0558881433873
0.670186261492868,1.33069771305187
0.861948718252568,2.25958241025751
0.652776770597685,1.2091247333864
0.945757112906201,2.6278915983672
0.510169823425901,0.689537652856075
0.731324571059702,1.56720927834935
0.850022112415182,2.18389375474186
0.900959959673211,2.45291310243735
0.99551894096449,3.01741803029352
0.936479928873703,2.65192892287319
0.881839748882614,2.39083518622426
0.789169832500243,1.80562430972174
0.527290063690064,0.683965164080389
0.666319969886132,1.28103162298328
0.879788597524068,2.29100756576895
0.564079360367767,0.921273029349755
0.669312704200536,1.24122637800597
0.819380633914555,1.99588418436698
0.523729381861039,0.640949366325003
0.700454899901736,1.30986596501234
0.480215584151547,0.542528098423893
0.838667703717327,2.10005782372779
0.989059686190011,2.94187654840931
0.851737687295181,2.0835833594511
0.524834388180093,0.719323329445381
0.474469450989025,0.639811016522797
0.583660052429726,0.891057612280717
0.790914398520679,1.86343500791692
0.666016581312761,1.23189346651287
0.689159903996233,1.45343710746176
0.882829456535554,2.33931638615168
0.829834529119467,2.06472224912847
0.745389763147286,1.5036483256102
0.553535209760785,0.743367430198443
0.813834358851348,2.00684780786111
0.716646963598508,1.55835068408066
0.545790036463081,0.807472825055604
0.566632628704716,0.950627778201612
0.835348409989545,2.07402422486776
0.593075362310314,1.03364181737785
0.478522774520574,0.531549084157921
0.646651742349682,1.10789843783764
0.694341622150662,1.41003075827006
0.708357885809782,1.45644279317281
0.545817363330078,0.658504716128733
0.782404070618751,1.92390794767699
0.888738129236148,2.36813659936435
0.711907463014083,1.4984879573593
0.846782377384036,2.17557843300297
0.918970067016301,2.60003031654933
0.775689079787437,1.82577275595763
0.49955502082573,0.708398552021394
0.53130065162261,0.7258194500372
0.63472123147674,1.18375289440403
0.578725312640297,0.9195225904363
0.692292596070232,1.40458472404878
0.539162957360578,0.674723943898246
0.518535483869973,0.70656526199591
0.798885431978333,1.8602319033238
0.943477125346417,2.69835877554171
0.90155736864617,2.50178221860394
0.907726808873809,2.49209467562009
0.992234865665545,2.99239847470076
0.646170680712057,1.21372729660253
0.953630210810169,2.72791442497183
0.627238161688316,1.06205580488272
0.972140818821332,2.84417701048817
0.850236190878896,2.16030868909013
0.941703645019654,2.63180666201653
0.992520093448702,2.93279038447885
0.82452521045903,2.09799630526182
0.69014155617456,1.4470745908757
0.578292560101623,0.858556236857429
0.606007751825269,1.00324747554335
0.554625855085731,0.734216572970977
0.575315222412029,0.870458416031208
0.805940889197374,1.90703877505904
0.978922998988499,2.72988154007757
0.893451109478926,2.41577538388743
0.591924648076261,1.0238748167696
0.560471227187883,0.730019213428224
0.62137646210444,0.949320210050009
0.792022887054841,1.85772779183411
0.527672834474441,0.736816251509196
0.565491440969283,0.887129966628057
0.556186213882727,0.798765556075729
0.515964602826147,0.640651740182482
0.806481946169623,1.93742259973454
0.837327619473137,2.11370924915581
0.657350447800639,1.28846319116661
0.779384395936217,1.837083442911
0.780640414813832,1.77113802332169
0.613087875588372,0.978333215289103
0.872964570705297,2.35759565786742
