x,y
0.752998008743393,1.67691021569242
0.627357677383049,1.10690735789177
0.932041386576389,2.60920460170531
0.990186858452012,2.94231431991036
0.553814057984303,0.805483110782744
0.833054169934734,2.07633560500253
0.506244044521006,0.623188738530078
0.500928835245282,0.603438588424351
0.63753731997569,1.15050441555946
0.648861321457131,1.19953821404851
0.52950963123213,0.711101435896885
0.903363171919884,2.45038780271836
0.496695733394798,0.587798233551908
0.801485475991613,1.91546194408353
0.636433461977371,1.14575480631996
0.658272100453392,1.24071689879779
0.878378050345172,2.31497267403977
0.966763758085092,2.80633639781062
0.749202228965798,1.6586720992008
0.776389327261778,1.79070084336186
0.769711356968484,1.75796929615451
0.925158406572956,2.57075737981518
0.795020132230138,1.88305562177791
0.695112165387306,1.40566627751371
0.472993774559812,0.501681505538861
0.708501434749226,1.4670955748156
0.681902343724809,1.34583328961747
0.744792569775503,1.63756399304741
0.758646189122762,1.70416617227922
0.871422402035176,2.27776300914403
0.608236331775895,1.02624765530667
0.673474691656174,1.30806199014729
0.633459573440933,1.13298562876613
0.782937755707157,1.82298799804661
0.568761977631954,0.864821378287514
0.578007025913339,0.902013207281411
0.608579782121153,1.02768224583632
0.626216589299131,1.10204876071826
0.510042973100228,0.637380895349965
0.971438103342167,2.83327952998831
0.538085324940311,0.744106784625932
0.833088076130062,2.07651074789329
0.96833151763693,2.81536231816329
0.873298726451257,2.28777955404394
0.726458299777684,1.55071910456147
0.582906406178561,0.921875341668655
0.488311258837726,0.557052236373494
0.647198281552269,1.19230177674567
0.583825228076347,0.925612015378996
0.697006674807988,1.41431028261113
0.628814237019426,1.11311751382145
0.481406181809216,0.531963478858905
0.694838295548613,1.4044180086369
0.844116934968213,2.13374888223261
0.53505481525094,0.732406264587489
0.650006259162913,1.20452729003649
0.673571607877301,1.30849457588046
0.713633776974694,1.49085163426821
0.932971161293318,2.61441415511098
0.93139548829356,2.60558785479026
0.657784655996498,1.2385744220565
0.938063216366835,2.64301253993133
0.92668852905123,2.57928637930213
0.497405904576837,0.590416651462639
