x,y
0.445044758936877,0.736710223677211
0.746112255261332,1.34636194566696
0.858627352332057,1.65330958129369
0.802095102985434,1.49370614219646
0.956746412420993,1.95611828605675
0.559067145715965,0.931345324812293
0.72092904230623,1.28355576286898
0.464870674286443,0.767378064479605
0.63545772183475,1.086471077607
0.87718257255721,1.70806375151674
0.490214918968368,0.808528133524578
0.958667284789806,1.96237303697464
0.335238611947391,0.591054375798702
0.464869839821416,0.767376745558501
0.276639072353318,0.530099599799257
0.279796597212458,0.53308643087984
0.280742839109498,0.533988120909145
0.835352274978232,1.58628281962922
0.335405038825891,0.591244118118655
0.721877784804384,1.28588281152994
0.85545414306943,1.64406304452091
0.244755084274688,0.501838587173127
0.769849638813105,1.40753639284714
0.304268270406997,0.557384606639991
0.398427166695905,0.669865152174256
0.326727779268626,0.581476770967874
0.942951783976961,1.91156871373907
0.958387682195002,1.96146181395128
0.709043712219709,1.25466307592512
0.565907005484173,0.944426256055308
0.493299624646688,0.813685683450157
0.564315494878365,0.941368362191683
0.426153193892051,0.708731125929473
0.523886091319791,0.866576282353159
0.344023968718957,0.601199234790341
0.797547985239675,1.48134074089177
0.473904930275821,0.781796000997542
0.844453031590419,1.61227156835582
0.251146942959701,0.507227137828606
0.266739024904901,0.520954502592269
0.566781487579821,0.946110132927432
0.777526970383491,1.42773192244534
0.850436274358275,1.62951115646545
0.991130152713102,2.06997626534907
0.829412117986666,1.56947158448732
0.392675083779113,0.662129326415587
0.293315608190985,0.546257878214361
0.580693268487553,0.973247942513487
0.313409916736842,0.56698381904529
0.450512075540848,0.745033921353809
0.249350148369256,0.505698344036009
0.495090456444347,0.816694752105861
0.353772782885364,0.612763809247773
0.457445018672126,0.755735106683501
0.63860912697325,1.09329674899101
0.954666846876343,1.94936094049219
0.46019023911105,0.760017595494245
0.597556049282456,1.0070244944579
0.965322220681851,1.98413988256164
0.847474157739186,1.62096116166076
0.51934700529992,0.858526230253791
0.981565801418184,2.03790141827333
0.855344436529719,1.64374397867398
0.794467495192991,1.47300362156098
0.832843112681454,1.57916700557959
0.349731761193709,0.607930918139011
0.506834275325217,0.836697670495545
0.931986535402009,1.87661813369009
0.530346052036782,0.878153789348702
0.855212547283253,1.64336045175221
0.317247742469072,0.571098421172929
0.804858037645397,1.50125398329608
0.392833463099242,0.662340820541924
0.911874344531388,1.81357519436473
0.464299931872776,0.766476525453009
0.298724585351872,0.551701842419201
0.864890321094957,1.67165995479036
0.718506013377805,1.27762651514211
0.829076637900004,1.56852572156968
0.461658823053194,0.762319077134862
0.853879926192518,1.63948857820272
0.565311744141072,0.943281525708495
0.279030718504931,0.532358841177943
0.756896010952488,1.37391567137284
0.429496488733914,0.713594297519094
0.830022407150838,1.5711932338332
0.999177002347623,2.09720295943465
0.459081844174807,0.758285437406601
0.986788317089336,2.05537701066481
0.620306405993321,1.0541260634378
0.855860949892486,1.64524654143648
0.544268151998645,0.903587296176034
0.985102020662791,2.04972418489365
0.515143000294987,0.851132928279965
0.788303967001058,1.45641934546233
0.48851620894322,0.805701746880435
0.47575348498102,0.784780343401695
0.552001033701003,0.917998740051859
0.41547260685613,0.693449727981309
0.992276337459812,2.07384096080052
0.425847947795805,0.708289006891227
0.981843776061127,2.03882924100295
0.867585734868229,1.67959851248964
0.266829060980505,0.521036171232355
0.642760892232303,1.10234065979155
0.343448661893349,0.600526871705765
0.45343546171367,0.749526320497131
0.306614574653383,0.559821245562787
0.454190017401329,0.750690572241934
0.644020648973072,1.10509641371629
0.691109269247907,1.21197443746864
0.525410686398582,0.869295861949109
0.49731566128196,0.820448873825732
0.918821976016658,1.83519750013897
0.437077366950492,0.724762261990638
0.483803360948248,0.797911676510195
0.682257296835192,1.19130753244427
0.756605376376121,1.37316788245413
0.678323138355428,1.18220787604821
0.347671697543781,0.605488535764057
0.768702422160982,1.40453580352147
0.61776863067307,1.04878473777426
0.267225147349399,0.521395774939044
0.664639555227309,1.15096775523368
0.886988605785644,1.73747293754905
0.961909256857778,1.97295801132876
0.29604122242706,0.548988689139383
0.583902396999254,0.979601415676507
0.751778926584767,1.3607916425768
0.576955563657431,0.965892128139948
0.81547099296724,1.53048799863066
0.369617495857932,0.632249058515291
0.313678611681647,0.567270261425093
0.586663398233551,0.985095702805795
0.957622373456891,1.95896903724686
0.802537639999081,1.494913328146
0.273325202648214,0.527001332884568
0.786871715815212,1.45258406515496
0.482603445408215,0.795940345383797
0.623250680334517,1.06035039791365
0.615211819119384,1.04342549005311
0.836485615389648,1.58950391408146
0.434210653619008,0.720516115917618
0.802350110748014,1.4944016903695
0.664917242091576,1.15159539601214
0.412148435792024,0.68877276631388
0.511860605567629,0.845402175204501
0.747889265300654,1.35087520035832
0.869096173843879,1.68405787096312
0.269401548090112,0.523381229992693
0.784173266861668,1.44537711118285
0.772541690511881,1.41459512808422
0.721648555119358,1.28532028307996
0.784367659494452,1.44589546294337
0.604228853529426,1.02065726264372
0.667761554786824,1.15803933988724
0.993071711618952,2.07652542151025
0.536476813040896,0.889272530581878
0.837163173052093,1.5914317031349
0.688220825366779,1.2052014375965
0.301167068211905,0.554192725058102
0.936845902324117,1.89205641599253
0.428378024337989,0.711963143950722
0.636003637516873,1.08765106578898
0.402208577563152,0.675011957771136
0.89006461197979,1.74676552294785
0.423844949074017,0.705395719454446
0.501635546563955,0.82778497668008
0.905450007834216,1.79372751836787
0.738131853164235,1.32622567551464
0.3859735398488,0.653258474887802
0.277884998488186,0.531274123054125
0.257029987060013,0.51230950422172
0.244744770808492,0.501830004824772
0.580115529047379,0.972107845971265
0.39809843031601,0.669420012374121
0.521373295467986,0.862111192486152
0.329390688021384,0.584446983103841
0.815627461213445,1.53092186432533
0.923902436589777,1.8511127109721
0.948895167069926,1.93068346475073
0.812014274211607,1.52092420858979
0.958363122287375,1.96138178607269
0.919669786896403,1.83784727878113
0.665828916088598,1.15365784734952
0.795670766288261,1.47625634615377
0.549054575408369,0.912483575520669
0.373094172390687,0.636638744502216
0.995216726323225,2.08377576500098
0.803392780853153,1.49724793255583
0.958622809480234,1.96222807445482
0.300232323957715,0.553237062193386
0.845053650366633,1.61399664239655
0.783260596815152,1.44294517628949
0.358214465602401,0.618139925723583
0.406268343984274,0.680591744450332
0.827600810596533,1.56436927289007
0.263928385574337,0.518418927610189
0.631123980335483,1.07713971354266
0.470980047933282,0.777097749437103
0.598977470118076,1.00991581650539
0.402018681355761,0.674752334270342
0.52969886154388,0.876987502665501
0.42641206710898,0.70910632665946
0.349559644865598,0.607726307041558
0.295241235892866,0.54818455853163
0.618420860086764,1.05015541232377
0.931387865418283,1.87472170494232
0.414468480467083,0.692033006211178
0.658136869621527,1.13634503656388
0.349413132923382,0.607552213680866
0.832558238335214,1.57836047437372
0.47292450651197,0.780217901061303
0.620598729988839,1.05474273222839
0.702571478999486,1.23913136127599
0.465567557357982,0.768480355789272
0.787358323944434,1.4538863214838
0.972486786531511,2.00774193496325
0.809962561265548,1.51526689610814
0.738622550265222,1.32745756199251
0.762125976272917,1.38742120630691
0.358673095404484,0.618698861923958
0.853199935915507,1.63751522209858
0.729701841124195,1.30519012079807
0.886218854173188,1.73515255773647
0.924576629383758,1.85323130412447
0.898617450566319,1.77277264818593
0.768379609923987,1.40369228240979
0.441075705662871,0.730731222814199
0.253490254400992,0.509237425429675
0.588488611201052,0.988742037372683
0.359681137073637,0.619929884623193
0.991377287540295,2.07080917462628
0.801397574507351,1.49180472312465
0.835764832718188,1.58745485453438
0.810321902302244,1.51625669509624
0.91552056787327,1.82490244733829
0.910766526083819,1.81014263055914
0.51531931269696,0.851441789865393
0.644072558099438,1.10521008216448
0.806058536193361,1.50454161840931
0.321376775075391,0.57558115364836
0.851260455255984,1.63189541656046
0.845465698673141,1.61518082097587
0.981507894108774,2.03770816853633
0.724190774245276,1.29156887175335
0.699284237203786,1.23129735548286
0.918491916227383,1.83416658029759
0.768551038470376,1.40414018784762
0.572049788000085,0.956309631916602
0.69809353197836,1.22846878496304
0.390918181459847,0.659788941812986
0.493487977652572,0.814001652948963
0.536563719872648,0.889431063322074
0.692186346599919,1.21450729531288
0.854476020603662,1.64121975863734
0.263545081142124,0.518075216650155
0.540082893585825,0.895872204304864
0.368686503436736,0.631080554287891
0.324844828958085,0.579391076931373
0.751282079960817,1.35952209823943
0.291043514987008,0.544000756947188
0.593039593935497,0.997883131957804
0.944683857702037,1.91712690470476
0.429591036136072,0.713732379158388
0.464732019447131,0.767158944828995
0.867090849143961,1.67813911913763
0.295461577035236,0.548405823957053
0.911589523736196,1.8126922816355
0.767506683602699,1.40141306593718
0.330758881909195,0.585982444535095
0.579817307451655,0.971519787034828
0.782582798405822,1.44114092181317
0.406602759569233,0.681053866951836
0.393282829501332,0.662941352766976
0.791597619090042,1.46526554393334
0.641346691940607,1.09925348474737
0.643844336571099,1.10471040054895
0.896814069196961,1.76726830700634
0.894168367094439,1.75921301681097
0.965714052303561,1.98542617238816
0.871298663723887,1.69057431439195
0.76477554476111,1.39429877756991
0.743146356541266,1.33885306230895
0.561244641226365,0.935492430419028
0.561257071588774,0.93551615069429
0.932512579920009,1.87828550990542
0.250109025859325,0.506342692187711
0.255347707427734,0.51084416787062
0.514246315469149,0.849563764055112
0.969628805746152,1.9983060355856
0.303880864895825,0.556984086084719
0.397579017746066,0.668717428098276
0.736651514068549,1.32251427040513
0.686387669149035,1.20091765501174
0.682240547930002,1.19126868090771
0.678580147064561,1.18280072718327
0.676496263442792,1.1780002305685
0.964804232569786,1.98244025221377
0.656311487618979,1.13226610692708
0.480240526367091,0.792072637381079
0.362372972239914,0.623234090716982
0.52593544615709,0.870233758991578
0.391850643042405,0.661029774969669
0.726661058481159,1.29766169965203
0.72972249087399,1.30524135326848
0.290897052404888,0.543855861666349
0.827979499859726,1.56543508871954
0.850970777613563,1.63105714939879
0.824620176956346,1.55599734161398
0.511524034902232,0.844816625080521
0.398180845378982,0.669531575565426
0.41691666069297,0.69549315333774
0.58068749521891,0.97323654407614
0.614992469835557,1.04296675452255
0.455229061402021,0.752296947186441
0.355900483837305,0.615330762472567
0.767556612271609,1.40154336017118
0.111195195983721,0.421019431736759
0.105716683019752,0.418999229016788
0.145354934104418,0.435917696676449
0.110901156957681,0.420908413244739
0.0787403695651984,0.410540077858749
0.140722728399896,0.433664906690129
0.241576698255528,0.499210811938072
0.0324548417853447,0.40179063848403
0.135676009643672,0.431293565307811
0.0465426910885343,0.403682577559397
0.116565659230838,0.423098839950264
0.209558639772962,0.47465519995594
0.0552996057343202,0.405198678870431
0.240972108785516,0.498714847261315
0.112765582330881,0.421617330149319
0.144829638835429,0.435658561284841
0.0698040738095548,0.408283434824697
0.0844206908179543,0.412115650164907
0.0610998468758072,0.40634642519002
0.14991085610814,0.438204550124428
0.0887557883228901,0.41339190293339
0.232829887062698,0.492156585726369
0.0656276303649077,0.407321875974432
0.234258330536195,0.493290841223529
0.23186638356739,0.491395433708654
0.0359219075347865,0.402193651849594
0.197465628943157,0.466287546843658
0.056874186758359,0.405498944303022
0.195377932486766,0.464893312054766
0.0535638001996855,0.404877437176114
0.215115208744591,0.478666740156489
0.0825066138443102,0.411572480257692
0.136803395644204,0.431815787401634
0.179112317123968,0.454538077647379
0.0429655579118829,0.403138266583355
0.0552976965230413,0.405198319909282
0.22339593303548,0.484839762924547
0.106318485041297,0.41921615444451
0.109779241545954,0.420487519186489
0.0193557138644884,0.400636894220647
0.159115759264266,0.443040302238615
0.0646325559656287,0.407101524394105
0.21230528653241,0.476625008972335
0.0402838364431094,0.402758738713578
0.0134618324290318,0.40030807558499
0.242272864208684,0.499783439244195
0.0343662081446341,0.402007761645809
0.178956956220305,0.454443506705382
0.0988544323941946,0.416612737966763
0.22330523665217,0.484770888817679
0.116686858756788,0.423146899111095
0.125141315220455,0.426622592917679
0.196261705922085,0.46548171725946
0.0365188010206999,0.402267158807582
0.160884074476028,0.444002265214014
