x1,x2,y
0.583774678680941,0.581699687327118,1
0.355512735599425,0.530694946893814,1
0.720441366881338,0.607778086610035,1
0.608964341044875,0.668289772080392,1
0.482047395073831,0.592839314412716,1
0.565592536500465,0.339465951239442,1
0.621619551266366,0.62048899178416,1
0.269241743380782,0.577662552975892,1
0.398273223265201,0.618048539673001,1
0.328064055800468,0.584766612660497,1
0.60483695175724,0.403937197012798,1
0.506469567076522,0.526706054120653,1
0.47940741501721,0.562143705115721,1
0.468609921386749,0.286621675494416,1
0.577860478115203,0.320440609157291,1
0.334210013195039,0.467074981176795,1
0.705663726062357,0.638276608026715,1
0.533178633792875,0.294760664130915,1
0.685212684183015,0.483379798235083,1
0.716579459475623,0.404000668508932,1
0.699330722773136,0.430344079821531,1
0.509339614077164,0.313708203525147,1
0.638412681705511,0.703476360395307,1
0.673933938459462,0.379808387430296,1
0.652829361917837,0.620159716634154,1
0.343709611493959,0.410785146248893,1
0.594831735638358,0.505371049281848,1
0.429202195922473,0.461459005932072,1
0.597676008286735,0.495011482152628,1
0.482500563134672,0.588499471819261,1
0.732996335594447,0.585760480997041,1
0.530723151532339,0.637092112394558,1
0.330136468787741,0.61889361060173,1
0.66891845812505,0.679283171742821,1
0.522746176236657,0.67695716986291,1
0.63791260152958,0.636807683686171,1
0.299716177070381,0.44400912031718,1
0.52460053354716,0.722995279227847,1
0.442802686916107,0.428832070636019,1
0.44966256360042,0.504446408014952,1
0.59384867995691,0.355013351121458,1
0.532378430726183,0.706344542422492,1
0.698397996694966,0.500890877331091,1
0.701264131675132,0.353188091122167,1
0.61370744025973,0.443800519892853,1
0.527285940259363,0.548168472269628,1
0.45389162397659,0.485676914679667,1
0.534597122825029,0.633148119148402,1
0.432176586907439,0.703386062618059,1
0.50637899316213,0.58383216596387,1
0.300430271448768,0.629754238123891,1
0.630091762463605,0.65869652883089,1
0.41451589083975,0.555330080704452,1
0.680508779213069,0.470432214192316,1
0.476936265582655,0.490760850017313,1
0.560523985680437,0.47600081445463,1
0.413453770528293,0.598389807901527,1
0.592881023228579,0.4452609892214,1
0.512659059610525,0.724462558387063,1
0.316397735065034,0.36438626719843,1
0.414380235790452,0.494815554234579,1
0.744740934923636,0.478482259194591,1
0.602843816672845,0.314796352905592,1
0.32106512567078,0.440916948225776,1
0.286052965692269,0.539756898088268,1
0.29641763972883,0.436111454589344,1
0.496689081423305,0.584900355238887,1
0.57632263776675,0.692065473502532,1
0.565654564446609,0.287170074082525,1
0.317009056134619,0.50457414961633,1
0.371636449998075,0.343276892017236,1
0.417628740620626,0.395615564843461,1
0.430055370754588,0.40167559934858,1
0.442693670486423,0.473506689292149,1
0.618815154125362,0.710515913418734,1
0.457778513179057,0.442904984319073,1
0.25083324278278,0.493338803990436,1
0.425524750922585,0.72420105045857,1
0.374855661939297,0.508391521176506,1
0.634633349550252,0.510395236551014,1
0.659599162014015,0.628666278733251,1
0.708672602990955,0.510871299314718,1
0.381950816317439,0.557316874413433,1
0.33251741497429,0.476120287774187,1
0.496395870808696,0.621325009326136,1
0.322000188902952,0.172451476181136,0
0.870973138078569,0.160236510057112,0
0.770889324960713,0.430493046264394,0
0.876149729767884,0.270918892822656,0
0.117000723312144,0.896595306180695,0
0.355987616514781,0.0234534046721893,0
0.780889553847206,0.650123734795546,0
0.391435524631029,0.199617319833309,0
0.877449721506541,0.0814143554686635,0
0.589495447738792,0.898998062079306,0
0.893767621318701,0.239732879325623,0
0.570710253701876,0.853477077490407,0
0.404692255614648,0.182333496484129,0
0.915285456420521,0.705126820460487,0
0.971856627134539,0.954337741227047,0
0.436303812747963,0.83470503372825,0
0.851029911940466,0.631239422425274,0
0.0327250273119309,0.959623156562272,0
0.128402835283616,0.227479547833781,0
0.626664748707164,0.762634449062233,0
0.146149904535222,0.736005219973626,0
0.456791689832132,0.208173064146271,0
0.597287106140185,0.0241752565019649,0
0.053474563664512,0.86497150308684,0
0.350870626676302,0.810067329467306,0
0.623544620640364,0.951507258206376,0
0.807607490945425,0.896687613752059,0
0.795461770983162,0.619221548372517,0
0.234382206217564,0.235336701960925,0
0.0240043522901853,0.746040027004685,0
0.827361449053214,0.217222392194542,0
0.864501334663714,0.836042328195666,0
0.115291185730738,0.66686403596162,0
0.94492516244991,0.927476201638335,0
0.420210991716111,0.865168726940252,0
0.100212956359709,0.287215705629073,0
0.870796684115565,0.94464565159038,0
0.757876516672725,0.174783011514127,0
0.934265112473753,0.343065335575056,0
0.171677338970675,0.084055196067344,0
0.7076548602002,0.81592591470849,0
0.253305495368925,0.389368818322834,0
0.520670437962129,0.180085683791007,0
0.0148691251011887,0.386001834359952,0
0.606673016961046,0.0851248414652072,0
0.783049784965371,0.64204407932332,0
0.421775233196921,0.752716828488147,0
0.0946524725736363,0.490362941981462,0
0.900687322905607,0.445436927231698,0
0.761685586423467,0.849617069051423,0
0.0878129033780717,0.381906697704413,0
0.696551954232413,0.684415650872707,0
0.152878785577081,0.463965313725157,0
0.214553005627614,0.468551096724603,0
0.697890883170949,0.112038133718091,0
0.0967611871179013,0.347832347428348,0
0.901045003859813,0.156469403373296,0
0.865392042726926,0.592429403491518,0
0.131478293394427,0.212404445378298,0
0.932835855489986,0.565116775019614,0
0.338248507742886,0.814473126928542,0
0.83512556405511,0.162699434982007,0
0.443820414805701,0.894382626234732,0
0.887925389636273,0.429385015940939,0
0.463709978602692,0.00528704328708679,0
0.253049272696045,0.236281251644847,0
0.191673599738476,0.482509464250183,0
0.713612198696291,0.679474005792045,0
0.17233163778313,0.98785862838284,0
0.574761163710971,0.89543338673908,0
0.387609487579954,0.231635001130232,0
0.0472906027209436,0.70129015329354,0
0.0307882735649069,0.503920537188612,0
0.658137542967749,0.0329286763597879,0
0.907117532522938,0.238374364673334,0
0.145567440029964,0.660530456183725,0
0.663038049201964,0.1792439409435,0
0.127697126533695,0.0587703716283526,0
0.935372462931728,0.254064146081947,0
0.128277364712338,0.881858869866402,0
0.562198418920021,0.21021778937905,0
0.0417116433576269,0.510397621202468,0
0.0280299275312712,0.426380675484604,0
0.907816436564464,0.440726897884499,0
0.410928619751208,0.194724037402647,0
0.0768207372523941,0.489658918925402,0
0.752777655028169,0.00748085324069525,0
0.8191411801703,0.918033271989801,0
0.453787388491345,0.184508743781833,0
0.316571707053376,0.985678651829101,0
0.557561232968029,0.242479654141925,0
0.00621230295217238,0.349920219439045,0
0.207080489586611,0.527709752566977,0
0.22695935109023,0.0360257160086305,0
0.81675832384115,0.64651376737585,0
0.0523178116662045,0.675354632863474,0
0.432847250920184,0.203914887832438,0
0.102641222580635,0.596887286099087,0
0.238740547671328,0.333065707391624,0
0.821216895161763,0.710256706788324,0
0.453338789499057,0.135448045160364,0
0.551931134682117,0.781156272059845,0
0.114870453306879,0.100561915943661,0
0.829398080161492,0.131141109453114,0
0.438232836983275,0.923511305322643,0
0.38395057589931,0.738345568877806,0
0.130881989901365,0.38918308745566,0
0.153720470216926,0.30281670917888,0
0.113281389751137,0.708973253941617,0
0.37852953205748,0.896498011376941,0
0.45598178657516,0.875542026420842,0
0.304397531926817,0.910143728791803,0
0.291673049932194,0.687524338107335,0
0.603885134963265,0.810945093078048,0
0.86305055574656,0.111516746278627,0
0.365825897253037,0.0140596716730202,0
0.909234999171102,0.288091994024856,0
0.36607414966732,0.836612347437354,0
0.883220706546316,0.686844532697855,0
0.39685721620771,0.811953900760018,0
0.181862138296413,0.588811060687905,0
0.825726352550893,0.700646458985585,0
0.216668979831351,0.510214957646194,0
0.00115608656832766,0.532168061254624,0
0.510652837115644,0.813615519466631,0
0.740620974330521,0.645939240532899,0
0.204128570949719,0.219013684065553,0
0.940434658406505,0.359662145078025,0
0.231168407123149,0.855143178652573,0
0.765403645935191,0.762384953332313,0
0.920899788812222,0.354051210616739,0
0.239353222418275,0.105065934408952,0
0.291557564535904,0.0491938311835722,0
0.901265402278521,0.380120726479274,0
0.442174053491174,0.0620129369488046,0
0.714964146127442,0.809922322076709,0
0.00683731865456203,0.560135759674076,0
0.215341778106681,0.232136301338736,0
0.958880979082957,0.0681665633191199,0
0.68362569561397,0.702400490503013,0
0.166591431557476,0.0545078749090935,0
0.678037869594078,0.318661444037529,0
0.168480545360819,0.758919127173219,0
0.224818333622449,0.993421735704607,0
0.883542242871384,0.715729810165116,0
0.988936463365767,0.896878090639076,0
0.746475187943538,0.910265132277396,0
0.883057892268085,0.345387203779718,0
0.257260461457661,0.677883073071895,0
0.648087318357121,0.215205278347808,0
0.864157206781282,0.401742955391176,0
0.76392243325893,0.915669773666034,0
0.042775854953926,0.817204685796613,0
0.0347575037902023,0.821304710033026,0
0.439142525400567,0.196373295596043,0
0.40694887489404,0.75532952079332,0
0.402185888216917,0.984919824164789,0
0.226299658988742,0.832742425069559,0
0.131311065112851,0.868044868515825,0
0.0213985014806495,0.907674187751335,0
0.891916584173179,0.970382643849767,0
0.192192842807711,0.359172473363193,0
0.62494583689838,0.0552599625919293,0
0.293498790493933,0.868738947840752,0
0.651452892763285,0.0426048571442277,0
0.684303639309622,0.745632647418246,0
0.821047864305343,0.0671869367673932,0
0.654260644062544,0.892659058744395,0
0.22018207806171,0.193158785902503,0
0.0148693788865904,0.465760874313191,0
0.957995614017358,0.847833008434546,0
0.904841450464372,0.126138554013399,0
0.443096703590405,0.976432061277531,0
0.988029802212505,0.163355633692516,0
0.0656736828692601,0.236908456420949,0
0.891147194379543,0.970761249759589,0
0.0822567111264247,0.582453717283185,0
0.0927548809408931,0.427813743906009,0
