x,y
0.543732290409381,0.902596166177513
0.697021926612138,1.22592726250276
0.46355466892177,0.765300982834592
0.800264506042127,1.48871957537244
0.733041280290597,1.31349418163713
0.77999958991073,1.43427891244354
0.625257042993445,1.06460882868194
0.448021168563525,0.741229044717745
0.638355692680159,1.09274658364118
0.296470346998642,0.549420933304142
0.800553044677038,1.48950480148085
0.904560825743042,1.79099148869719
0.996837276032584,2.08926374330971
0.507783814104173,0.838335483172509
0.47046324353221,0.776270627975241
0.51264580269933,0.846769722342909
0.527812050901266,0.873595453830221
0.862138250312832,1.6635800165092
0.646156129728144,1.10978016477493
0.924057422636104,1.85159960455909
0.971510912278439,2.00451686954935
0.751646021731033,1.36045196137295
0.383506208371141,0.650030920160655
0.393941728115986,0.663823144756716
0.881839748882614,1.7219902826059
0.419311644704692,0.698897834154421
0.37248710373998,0.635869292169418
0.271216541189336,0.525049300765001
0.59346445817196,0.998740107292675
0.321187805999624,0.575374731428848
0.370477925227246,0.633331618237165
0.614928513586022,1.0428330305959
0.934606383058525,1.88493145513135
0.919774863831594,1.83817586023193
0.36312608344626,0.624162939214334
0.725229024293473,1.29412713405203
0.353970672634417,0.613001903044944
0.633427988101462,1.08209272738745
0.550761380023678,0.915674766133496
0.810432537836224,1.51656152725223
0.400961885415466,0.673309737045072
0.386774764110695,0.654311020859902
0.661122616222651,1.14304129325784
0.252918616055007,0.508745304790206
0.467283642602751,0.771201804494962
0.737513498280902,1.32467447224911
0.940453559598165,1.90356992619346
0.773459564323285,1.41700748599338
0.464529686823734,0.766839310898946
0.816914494064131,1.53449379404049
0.887898913066787,1.74021961570281
0.311204596101867,0.564642111079375
0.772926594024956,1.41560638357673
0.801474626083614,1.49201467963498
0.5236747118289,0.866199846475438
0.423345897543871,0.704676973244283
0.81850035945815,1.53890282533631
0.827655770269994,1.56452392590407
0.608961448356957,1.0304178774945
0.764846376033894,1.39448296418471
0.808270873878277,1.51061306945192
0.981076733666042,2.03626964747941
0.402307462134542,0.675147199951531
0.682276440636384,1.19135194046067
0.907783708026532,1.80092114294928
0.969124527168053,1.99664399356979
0.416403139669636,0.694765677035442
0.447084200311026,0.739803279685174
0.58013929127722,0.97215471538218
0.511554153874309,0.844869008988302
0.609322446682175,1.03116553485228
0.341618273100638,0.598395175677646
0.954160788075142,1.9477187761503
0.676094184013127,1.17707568761584
0.814603538631743,1.52808417275731
0.65026957665117,1.11884588794076
0.975193662091714,2.01670455359254
0.785760065440908,1.44961209675089
0.850886494317505,1.63081330456029
0.472483462874071,0.779509058572106
0.323843968717309,0.578287357326781
0.258294446514125,0.513417235870065
0.637372141535102,1.09061351956857
0.283845690211209,0.536966238947512
0.933303138675775,1.88079307272549
0.632657128680803,1.08043357220009
0.282344829422582,0.535521624592834
0.532370759887793,0.881811664171961
0.749921490321831,1.35604981079908
0.707352358711582,1.25059051093723
0.280405296143333,0.533666121178892
0.280533225871871,0.533788114390733
0.612387724505918,1.03753183271341
0.984557026524356,2.04789931541342
0.413952892373294,0.691306895077167
0.253300759593631,0.509074167178207
0.785915003989784,1.45002606894364
0.407714853253083,0.682593382657411
0.801373261865868,1.49173847821702
0.374032359744437,0.637830350431187
0.555678383240326,0.924923391520991
0.507187263344967,0.837306164168907
0.937654714071031,1.89463381679337
0.643343330660529,1.10361408987915
0.361251028422849,0.621853919412162
0.781512732050155,1.43829565560604
0.907726808873809,1.80074553123199
0.879935991894424,1.71628849471308
0.780748613542294,1.43626627583197
0.99104635975838,2.06969390822357
0.975754110596959,2.01856334338967
0.809057940640048,1.51277707723162
0.276329246478309,0.529808349180759
0.554485463795478,0.922672020252827
0.329226174545114,0.584262785809537
0.687251692026505,1.2029353099286
0.247104336157024,0.503802940010926
0.580120476698559,0.972117604724438
0.36727049824189,0.629308952094038
