x1,x2,y
0.381530053159934,0.688589000929421,1
0.688766232081114,0.348983945021864,1
0.417587439724052,0.640151060950081,1
0.304718961149789,0.4527641304083,1
0.603406096158273,0.516133071629392,1
0.61400652472582,0.634136430283141,1
0.505505150419429,0.460311345504742,1
0.66881989160032,0.455015270251322,1
0.544364894062451,0.304504072901096,1
0.685814662690188,0.539459416428329,1
0.599853524286232,0.719652215353983,1
0.650226588663751,0.67472515985124,1
0.473099761397159,0.696644916057887,1
0.547170872123526,0.534502314186889,1
0.551197684160991,0.259095777412455,1
0.495937074299872,0.309762334129662,1
0.461364203347528,0.615555959574671,1
0.533588527018944,0.576362238068302,1
0.588646644069183,0.599719933513422,1
0.648076574619895,0.546073860743117,1
0.415699782043556,0.603107474093841,1
0.731429204685348,0.591995235808191,1
0.636596638074423,0.584926071849152,1
0.440621498246035,0.371873320253507,1
0.354857166928638,0.462693291931736,1
0.450962906447688,0.255099904842256,1
0.314079039410725,0.333607646326352,1
0.257342164524525,0.467749723451096,1
0.596606462540387,0.628315443931294,1
0.38933335495616,0.382061455111048,1
0.433278717302381,0.395282230524012,1
0.325897416717325,0.611196982958911,1
0.656287664387509,0.645809801130467,1
0.399851830396732,0.667879812264759,1
0.705309714053436,0.628484897142502,1
0.715019048990225,0.552660587501088,1
0.531673675184917,0.51017872733538,1
0.462469229224356,0.554044141226469,1
0.452534197109069,0.570426869006095,1
0.472418301027463,0.479500453676796,1
0.667422733580425,0.662878538324907,1
0.401858671755464,0.593344131760925,1
0.435530386602287,0.431058513201335,1
0.544164007317351,0.456877797589115,1
0.375012411910581,0.683879131304044,1
0.72196105109619,0.48238756157569,1
0.552783416841544,0.576765126817285,1
0.504272516586013,0.294141506447523,1
0.561456945986234,0.609003945537379,1
0.511192271723967,0.35060409193421,1
0.502170078224582,0.706723894321697,1
0.382633839912076,0.349558869539555,1
0.385929016110454,0.528552228365351,1
0.718090330119287,0.424233140621443,1
0.557842823936531,0.556635692974848,1
0.293832142974172,0.535177341911559,1
0.69675147286465,0.509847932266932,1
0.440735413432464,0.337108325835834,1
0.557892710695925,0.308303319526978,1
0.653940360832,0.559668229222143,1
0.655697150926896,0.637394792231449,1
0.5667646548556,0.683253532128061,1
0.30650743204472,0.555131625642596,1
0.439656338393528,0.591214850820235,1
0.429959539058599,0.727016817651231,1
0.330842873235626,0.61692361003576,1
0.646312079227675,0.361731648613574,1
0.468490686951434,0.632967519868616,1
0.607502131540096,0.498715293825937,1
0.385452865336767,0.628376913083893,1
0.409905353751921,0.69648330784239,1
0.593540348388972,0.303671124067004,1
0.409837468252442,0.396148597074742,1
0.613842509507128,0.577761439409927,1
0.516034577282162,0.534260147965634,1
0.362930552737289,0.631575317416142,1
0.385864909917985,0.31233949787558,1
0.408831863854468,0.591653809692549,1
0.423765914246331,0.283467792106544,1
0.42792429655228,0.464259483136358,1
0.556993904317261,0.418179309190334,1
0.615593672085364,0.663804112311361,1
0.280945134014331,0.41510544131282,1
0.311308899107999,0.28472656723332,0
0.746817679957867,0.170108646699278,0
0.965184743499935,0.868877205005324,0
0.903413955542917,0.491917347298897,0
0.251571172965491,0.861902778438247,0
0.769924568370881,0.579368849554737,0
0.327326777077898,0.306508850914663,0
0.796058027444434,0.878852399009677,0
0.754022871960896,0.0948301894100523,0
0.951024665940099,0.485190133790108,0
0.962536748481233,0.780589412329993,0
0.816557778891436,0.763704981079188,0
0.046967554393675,0.220532789929087,0
0.83485088862239,0.852940062923795,0
0.621645689765758,0.836192172875717,0
0.156909520345232,0.221344641047225,0
0.844189099429263,0.2491907613581,0
0.433249988794909,0.213395096926668,0
0.212750536488719,0.240144526232101,0
0.292683530269509,0.789125390718284,0
0.743111021697107,0.272539184090001,0
0.00387619249703185,0.593215597604036,0
0.147708389045535,0.102560257586911,0
0.918985063172404,0.757886790092051,0
0.714557010547517,0.362988862843713,0
0.695960047513228,0.207820232123053,0
0.907351451417129,0.697344979130358,0
0.44141756111822,0.0685385447314654,0
0.474625887104602,0.763502752763919,0
0.779768692692634,0.385233870886841,0
0.0223033181495514,0.351156611624712,0
0.725486541039071,0.102898180067026,0
0.451034604781789,0.957607397789884,0
0.307059356620097,0.738303412561446,0
0.190945500596867,0.26676666003967,0
0.21079391809683,0.362161440943443,0
0.194182193462822,0.0625747740560094,0
0.954716548302544,0.938328090095114,0
0.145266099900597,0.0278865434359231,0
0.415654896952051,0.888248269394156,0
0.390470833699438,0.167916909869722,0
0.0119553702007771,0.78291089915806,0
0.305122031506673,0.231458270564423,0
0.237488842679881,0.59368568919305,0
0.954190616940237,0.207542922444429,0
0.389582665352888,0.813635096798481,0
0.805604287798332,0.236989492195188,0
0.256664146788728,0.0388006312021989,0
0.958408267217878,0.293572397573652,0
0.935728616051249,0.0732358019208702,0
0.943614399965673,0.640455176420722,0
0.172584447158773,0.772399797463976,0
0.876832541020975,0.178671420169376,0
0.615682857397796,0.967505999825665,0
0.14860369132301,0.689714244888031,0
0.426600874134619,0.0711172763589384,0
0.927195137798411,0.364626094403037,0
0.742755031093375,0.570919956812132,0
0.457366585944484,0.108497862754621,0
0.931442438127213,0.272145906124332,0
0.042040850055423,0.535185149654367,0
0.910325437276776,0.843977624477808,0
0.687036036368011,0.902725808277133,0
0.789629182680337,0.0979621895113784,0
0.091676676222904,0.616940931238672,0
0.959115076791083,0.472705159556449,0
0.994789776855516,0.398516351542676,0
0.931302714129585,0.910717442590146,0
0.236490061151092,0.22924204973003,0
0.0218691630390795,0.66398764199763,0
0.837600745650754,0.606915753151717,0
0.194931265057498,0.751315193600634,0
0.991802428379563,0.634684214198349,0
0.0225667348236622,0.712959796056598,0
0.171987071247765,0.759842147007511,0
0.324962115066574,0.822447870775334,0
0.0998631157446015,0.409777051494353,0
0.389283631643878,0.98096244082831,0
0.156082841640377,0.0568397408615983,0
0.315181711835406,0.0361556047742048,0
0.937045750644545,0.60560883889236,0
0.680343261305403,0.249011099454486,0
0.365539096931712,0.933085902097209,0
0.59188829622785,0.854973707746236,0
0.127860328242118,0.473342327155798,0
0.888111119572125,0.966336648895562,0
0.939427309641348,0.824854564305793,0
0.946931666204208,0.741639655428771,0
0.42403450208904,0.176914122503676,0
0.131149978437996,0.814366532403215,0
0.49402943928448,0.118505558054198,0
0.94860603704518,0.728100800760137,0
0.96169438118194,0.668071312675286,0
0.897803074167018,0.664286823786929,0
0.723207102493945,0.923550165222748,0
0.760423038043279,0.753227145296162,0
0.203277388216591,0.669027497372137,0
0.20857741972831,0.069453283711082,0
0.641429330520997,0.71172120455267,0
0.273090813436122,0.376570462424574,0
0.795792127864339,0.974309518921333,0
0.597205458952675,0.215490173183144,0
0.851171491598325,0.126770008414411,0
0.205083907211704,0.325286415557045,0
0.842435232755931,0.25808687752955,0
0.103447962134819,0.789210282167983,0
0.992749335240922,0.513145288691458,0
0.199184915143617,0.610008359239441,0
0.0993851889387636,0.222742763917308,0
0.992429811503938,0.540664188349929,0
0.302259095153892,0.0284877303189075,0
0.583536437518679,0.741880442361292,0
0.88970519690295,0.765921388643757,0
0.949453932675279,0.716335697433136,0
0.0540124248033447,0.321879984029513,0
0.722095831167929,0.242869974692757,0
0.823605655610378,0.967104887574494,0
0.991844151630925,0.771440692139529,0
0.534083780149968,0.0563832903543409,0
0.860024880087015,0.192536156248551,0
0.331083337464874,0.866329694570196,0
0.159715125411616,0.154717583281322,0
0.175938434980781,0.687461094785231,0
0.117381979300353,0.18412853134057,0
0.448859089728845,0.173535811795637,0
0.190055083106298,0.399930054973778,0
0.196180489471266,0.114547165629709,0
0.171021870882726,0.639966449066981,0
0.444192078171387,0.117257063331668,0
0.218175836940378,0.0763469431904829,0
0.951126228063892,0.694698467708518,0
0.598006847127344,0.798807042557191,0
0.774520262970831,0.873175680112641,0
0.797841296437123,0.873133286309025,0
0.803178023920943,0.0755883111039122,0
0.109051428786037,0.127590976714897,0
0.0540320654651299,0.419370389273097,0
0.174666919361179,0.0232073101323132,0
0.84379787782384,0.350842424831745,0
0.0730256950822779,0.683364392576443,0
0.924782176467023,0.168368246484719,0
0.849951076251432,0.134285873330331,0
0.0883065411300895,0.741670401180941,0
0.122784099133119,0.968105132211049,0
0.729978787587014,0.389081402862948,0
0.824598670855443,0.516943071278251,0
0.109954186766387,0.813726134045853,0
0.789146280283642,0.307292817303582,0
0.0182129154066615,0.437900448421901,0
0.404983419647898,0.794230725520398,0
0.0109816151722249,0.824452401988419,0
0.265486898489989,0.357835703696048,0
0.342796472526526,0.71642536796463,0
0.864807114407796,0.995995499191804,0
0.675926830934327,0.0322468928211587,0
0.381429981617923,0.138695106906209,0
0.165262873827137,0.198498888499336,0
0.865132114321521,0.357582339252151,0
0.00510684773563726,0.181104968851947,0
0.160234337281545,0.339160588727873,0
0.390046988329872,0.854405323441329,0
0.854106963544202,0.323386335896042,0
0.919017472266693,0.528844771687335,0
0.215822680488146,0.574122229858358,0
0.124558991810567,0.718946838154898,0
0.79938786188112,0.242242202275545,0
