x1,x2,y
-0.848880192194544,-0.834646611397456,2.37101452068872
0.913291335065519,-0.179909885479095,0.710293150279898
0.735567495103724,-0.0607672599427249,0.576596769999249
0.396800687255711,0.950192656344824,1.45501269292118
-0.616990516715213,-0.593471269865274,1.27647221960007
-0.968599895000737,0.0291937473366009,0.996366758106562
-0.0535583230916217,-0.783675025116501,0.595729555757367
0.0975770871609343,0.931350657684426,0.853028847690662
-0.131638901835139,0.918537475130771,0.526553668949135
-0.270163601855824,-0.849189558927524,1.0219045715091
-0.980760343363863,0.274907547642899,0.710365131711574
0.911107596899899,0.71467250758534,2.26436213473228
-0.386003940080294,-0.786675907572115,1.13769033007922
-0.415548144567547,-0.316648957001348,0.540241183674299
0.233809831195422,0.617224832818482,0.637813434093463
-0.859728597970553,-0.775510541058849,2.26021776693765
0.689678779658712,0.737697319005475,1.71975623333284
-0.908427854957258,-0.895610867950884,2.70712113589001
-0.391484154104946,-0.569059497476117,0.814106605089941
0.993814448823135,0.973024963388697,3.20092086577587
0.952301797434828,0.994121843014901,3.11872950748762
0.0750528886332422,-0.988064405502781,0.677787193004283
0.724902421107936,0.254296777422678,0.947260840283907
-0.86756441084089,0.300484137283864,0.524837493394597
0.662018027930529,0.770018862453298,1.7179677564647
-0.0262887939001847,0.82241713806168,0.541719533005297
-0.294892726137719,-0.709879357232656,0.853719199531314
0.90244603245633,-0.0745589132767911,0.817372070374139
-0.886523919127194,-0.367268058176743,1.4687326152321
0.272432944398575,0.904404746324012,1.1163677427687
0.341199621251411,0.905455904968761,1.25372427638486
-0.473272789024409,-0.992301709946385,1.71769510805473
-0.574495752143904,-0.543604029130006,1.1053464159471
0.842086451054591,0.0799385630897891,0.914555484099944
0.895515857215745,0.652108695196038,2.07558119153453
-0.75310631364263,-0.00995409070046338,0.678483211223197
0.634209321641461,0.295971355073141,0.845102482262964
0.953550515674777,0.553521937482768,2.0154458540219
-0.0149662620457663,-0.829692880543737,0.600723283818684
0.917978821284128,0.538637427398301,1.88746293711609
0.639960156586003,0.958545045907863,2.07286098205264
0.701655022661041,0.364311616571765,1.06865745197587
0.533255039496932,0.464396760549581,0.906788852328807
-0.700307641038814,-0.643963524905948,1.55717197264674
-0.834434580912085,-0.416647959228907,1.43929613304323
0.349645795929081,0.463110178459021,0.615268699210767
0.812813190656162,0.574675559799501,1.69249749525538
-0.451153924433121,-0.903626177415078,1.48662979573022
-0.702023596364084,-0.729691461534096,1.73394280627049
0.71683731941359,0.20566024035479,0.864600439736837
0.940918757552709,0.889879765869062,2.79560515221598
-0.872141788654095,-0.316831293197736,1.3453814634879
0.695709097988768,0.218164161414916,0.844996257879627
-0.229329960993179,-0.830269436272918,0.920743852926843
0.294607116512306,0.82318357090614,1.02490879436399
-0.225707974855652,-0.875230000296249,0.983482963656107
-0.848576342616499,-0.262306998140322,1.2021265518267
0.53414201714757,0.194963207093516,0.568122212026342
0.641384167429704,0.714433428698421,1.55600367183327
0.633659407325862,0.287418203096566,0.832538573265695
0.725389279297269,0.258968008337062,0.954913632451861
-0.399878159817252,-0.664688719280385,0.967862061051539
0.51251052669832,0.930399377797916,1.68387635425381
-0.54442490243559,-0.730039103762265,1.36564564126731
0.464628787461961,0.329261570856563,0.621245744205782
-0.474388700665156,-0.503981864780179,0.861467996325696
-0.364793816285578,-0.382334507714181,0.544610197702613
0.587479269871246,0.156229135187449,0.599889239814253
-0.471407538033746,-0.485036873018852,0.829882661894677
-0.137363756605128,0.987318312743361,0.597794388498355
0.608600654457044,0.80422024885389,1.6573073573423
-0.640748363752267,-0.669580644774055,1.46794428735918
-0.802581748833219,-0.677864472231765,1.88185011385354
0.805087451732293,0.304059069279609,1.18007335915824
-0.617653921068485,-0.250803476781958,0.757892661265395
-0.313260439463547,-0.675586641615064,0.835076072535054
0.752816515859597,-0.0132219432914732,0.651924534477695
-0.969037617542333,0.298084058471995,0.667949779579139
0.87385203124669,-0.259070000266223,0.571016189088945
0.771407396426149,0.0869873590241128,0.801020169922128
0.369043206502238,0.521319444999713,0.715018762271812
0.709676153822651,0.630767466328464,1.55360850510008
-0.230134307979669,-0.986430546262502,1.17461072223029
0.372233279688392,0.708706271699027,0.985848909964845
-0.861770828190153,-0.850526650366619,2.4484644522346
0.0314607662295274,0.941606724607575,0.766061540054638
0.867425040280179,0.996078262103758,2.84298137341136
-0.866893856724209,0.00635546678973142,0.843268960521905
-0.669493337007935,-0.369714826983267,1.01518608548942
-0.473698519856529,-0.995282535439023,1.72499721127399
0.132925721412956,0.77389285609773,0.691211753606211
0.720328646581773,0.144619931999883,0.78977462622782
-0.730515547902563,-0.265535782680631,0.973976468705068
0.90137097048637,-0.361685162112902,0.515022177604047
-0.777891321004318,-0.223709453467144,1.00117951441131
0.149583521834381,0.955224325859558,0.975421417109987
-0.0263239280443285,-0.963832390477803,0.789031744782188
0.511838874552324,0.530101137016947,0.965673638384144
-0.930516868797372,-0.0460903733252037,1.03168047367815
0.880744464639921,0.679035362638084,2.09555808400037
-0.681139344201023,-0.153808481597252,0.737658252958037
0.777310186893358,0.571144361780558,1.59848973994189
-0.606758113767373,-0.944316618118583,1.95182677631421
-0.956759656759333,-0.676474066300538,2.30655569768671
0.847015623863328,-0.139159644553047,0.654185662017528
-0.358939480669303,-0.715240692587216,0.972028208742208
-0.886009897983638,-0.870829367018691,2.57319934779858
-0.281043907292673,-0.477505227307559,0.539893449553352
0.952986781463486,-0.130587786031229,0.833448373683996
0.615454198613509,0.129460392114455,0.610031278600985
-0.912051273468906,0.389516899077928,0.505154839940827
0.216057781696346,0.833163117912208,0.902610574336966
0.816389114510449,0.432659398500183,1.42735472970782
-0.894197770345117,-0.665780426778728,2.10288321591478
-0.963643536886034,-0.318082715998442,1.55921002633467
0.939745925338821,-0.417376386661723,0.516722899843882
-0.70525385891332,-0.137349260569247,0.755887523130401
0.678581738694842,0.990408238019053,2.25521852690431
0.690228349384958,0.181105305059396,0.786880590023153
-0.318058406616588,-0.901389572723484,1.19995516015158
0.862312440696318,-0.279790826737783,0.536480114055222
-0.599489098228276,-0.0483740796560301,0.504524815088274
0.830912169921637,-0.180947011886606,0.587807697470063
0.523042152413652,0.480138012897287,0.911644480783892
0.38587469858391,0.927260044928296,1.38747640216993
0.890195081890651,0.62376119923953,1.99770563515189
0.112791536894064,-0.881783989203062,0.507815376299142
-0.345539446615399,-0.50903409789737,0.664615548886549
-0.214575895673864,-0.911915085237434,1.02166769517275
0.851727594552435,0.761970662401044,2.20534655768355
-0.617439074263647,-0.493948941814689,1.1094959664628
0.892724469254131,0.183971860997366,1.16700320290211
-0.202405345254767,-0.903012958310085,0.985932580195274
-0.25976387376886,-0.691875852500962,0.772148334226332
-0.78455965955954,-0.481558565740268,1.44458005256741
0.641826368701563,0.374910807877272,0.971273230875125
0.0560721657500007,0.763607390114855,0.575537140358178
0.828995081516446,0.215250085673877,1.08732755822574
0.270154707725232,0.590659574414911,0.656552876136463
-0.604252753595008,-0.481196398605218,1.0633527453644
0.651750122966128,0.499190163565423,1.18723267209756
-0.694433385363982,-0.939175290958572,2.17796490083691
0.910543112973935,0.984435226761007,2.95202373541012
-0.51531106304159,-0.167012533716398,0.514165831621912
-0.691023214576311,-0.631663509473048,1.51155345879317
0.948714146366676,-0.0904531605031589,0.877064484058373
0.0400897660479367,0.726268770977049,0.514507536403926
0.937484954454696,0.289090371359647,1.44390612023901
0.154194031448194,0.982658443964393,1.02698823209763
-0.690756900092008,-0.406833265631848,1.11453873737524
0.635663599537529,0.0469736377927352,0.550401925154299
-0.879579241331471,-0.453591386533152,1.61613559539917
-0.850130230118581,-0.712987199292047,2.08776488831812
0.717513432594721,0.484735972008079,1.30101065651137
-0.96812951283908,0.0662747244659228,0.94410561593605
0.894950286436337,-0.135272401913662,0.732151938836782
0.178126781796164,0.647876090206148,0.598655674602276
-0.467561636803468,-0.79566906941853,1.31981287050771
0.0246357252004723,0.807012905276852,0.586317821705976
-0.615837582208141,-0.88023482909437,1.83474780909283
0.942945044461146,-0.320181922670538,0.608035945434996
-0.948908600001088,-0.935015109337408,2.94327062701033
0.327409075259887,0.476322146820054,0.599942944272658
0.716228096613767,0.66837679672445,1.64375732746686
0.152940433077952,0.826217996806939,0.790779308216118
-0.484153098186549,-0.801800699812267,1.36671471545062
0.741609881511708,0.263658946037134,0.991944563828749
0.594989470017603,0.769456983436577,1.55518550814776
0.943655830781747,0.21318980176616,1.32406795032212
-0.162348999251774,-0.716295502016458,0.659947456785738
0.724253957031413,0.437216798512832,1.23333875911221
0.00044468557482813,0.920771365948381,0.694088314206801
-0.69623277415346,0.0731921890160032,0.512051842171027
0.503120527371355,0.984140147447651,1.77381421092201
0.319955886956284,0.960798181575163,1.30968452315848
-0.832198667261842,0.159112256560061,0.611656807142269
0.350345423142587,0.732474037321505,0.983233056081546
-0.771284377095888,-0.397420648204824,1.26522631612942
-0.0942355194567868,-0.812802371481807,0.686226000226249
-0.996542247010647,0.146754881901087,0.888801187176055
-0.770745857511994,-0.244405277652855,1.01842446765061
-0.828446805397257,-0.936600276239496,2.56426342376645
0.112121789302734,0.823869459249018,0.726264492639049
0.362742194609131,0.670968183163073,0.911803418632069
0.938042917259989,0.802177355532617,2.55908165154772
-0.726438469126093,0.117886109798162,0.508985336145092
-0.473815086052667,-0.43188549924264,0.762019092373167
0.486052929184424,0.515760612448566,0.89848419117395
-0.229350131577509,-0.548269342420748,0.551639441877726
0.0464446465701072,0.933558030954356,0.777266682407125
-0.993715391491407,-0.726795434824561,2.54057411722048
0.639048987831478,0.572908283012411,1.28731502693842
-0.472865298144922,-0.277066304943089,0.573860167663297
0.586688744643092,0.420077657057009,0.937411599568923
-0.119655810817916,-0.801847910416242,0.708308205879978
-0.57666714469747,-0.404565844407569,0.89706620700133
0.510430269646659,0.213363902277017,0.555767059786156
-0.97527900057625,-0.844665808530834,2.78626859698307
0.774910732067614,0.872798914961889,2.24824307405603
0.451066201297131,0.735742621932059,1.18018570637277
0.720321941059233,0.39934140229567,1.16197674875297
0.752845542390293,0.60050123818242,1.5973246471862
0.0556833590640142,0.771017497298782,0.583627489495354
-0.969710070625744,0.43653248969304,0.538765124147303
-0.994492535476802,-0.207892551649312,1.42939030843566
0.223533047932914,0.970903537222605,1.13536813891846
