x,y
0.484449939562217,0.798975964701121
0.5154891756901,0.85173945343122
0.565638901463542,0.9439105236431
0.473413710702869,0.781004920518481
0.775512719422352,1.42241396257595
0.632720837664195,1.08057061930462
0.426994267118626,0.709950977058694
0.614988584357774,1.04295863011364
0.864309511084254,1.66995258261619
0.702066120552861,1.23792462396785
0.679574306905071,1.18509610562936
0.588425250066642,0.988615267357184
0.640835986771079,1.09814029529947
0.254037749140541,0.509709802580267
0.762991840375118,1.38966613241432
0.265306635417653,0.51965893835428
0.623142020135718,1.06012016134
0.309696163195044,0.563049912946143
0.28788027646387,0.540887591080754
0.399921596702152,0.671893381964958
0.954886841101054,1.95007509482351
0.280829106122641,0.534070477637591
0.379705218309399,0.645099289779361
0.458807605532374,0.757857512120396
0.607294904816567,1.02697207240748
0.617911487639841,1.04908483114738
0.786594864347295,1.45184351704982
0.333507742422404,0.58908660423467
0.686300304572238,1.20071378369511
0.811593023041074,1.51976149958321
0.634632457808886,1.08468920605773
0.36576660925791,0.627434861161648
0.930466921036349,1.87180677494287
0.509777038595535,0.841783469434698
0.677246647270977,1.17972713610762
0.433330501631522,0.719218050195185
0.266687604722887,0.520907873471812
0.749823070014745,1.35579888175477
0.780233950717484,1.43490053034876
0.297152937062622,0.550109775608402
0.632681022227128,1.08048496900682
0.772474763808993,1.41441934322699
0.628738917237492,1.07203146428325
0.615612588643847,1.04426406080452
0.460339945489699,0.76025187120288
0.300352927902878,0.553360198209713
0.260097916359127,0.515006574360411
0.483388138694404,0.797228957471748
0.298525417362584,0.551499622179559
0.363539866806725,0.624674099088347
0.853078439297657,1.63716280011069
0.245365331995005,0.502347048446533
0.538773108058969,0.893469985344787
0.816118433985914,1.53228380709576
0.591642479687763,0.995069400410844
0.647003684959842,1.11164340619774
0.49858361738668,0.822595559994858
0.537569073744849,0.891266865379721
0.423562734585052,0.704989163219584
0.295137677479134,0.548080622735221
0.446978791824998,0.739643068580269
0.546818488066466,0.908317780115203
0.649055986036107,1.11616524411582
0.590097255813934,0.991965111242531
0.395296530050829,0.665640889339385
0.87467367708435,1.70059187035324
0.551861329261149,0.9177365754476
0.898250626818394,1.77165212058538
0.670457726191011,1.16417305643568
0.728232518643249,1.30154842205613
0.819675841284765,1.54217642413601
0.958074042554048,1.96043998072695
0.748418204834879,1.35222067585805
0.572360550785605,0.956914220162522
0.511410045209997,0.844618398380875
0.599318834300767,1.01061121075097
0.770790610821354,1.41000088174161
0.640759146605041,1.09797288272863
0.664804492921012,1.15134052347354
0.378627090891184,0.643709405726425
0.446586207694647,0.739046709535247
0.995100742669357,2.08338332970388
0.57243566101996,0.95706039621251
0.284368440175601,0.537471196605437
0.37639858032409,0.640849015158984
0.70760010681469,1.25118644897907
0.491668688827971,0.810954769275488
0.648723312955687,1.11543129251274
0.988126547070279,2.05986992414255
0.601400658768323,1.01486067902385
0.917884514628856,1.83227036973227
0.788833814574794,1.45783993792825
0.516647916527767,0.85377261840922
0.675553997361825,1.17583444569762
0.638812689873768,1.09373880966439
0.271447108253579,0.525262005384692
0.547458530658604,0.909508432744492
0.667570244831764,1.15760505403406
0.436787439713621,0.724331554735687
0.646481785292962,1.11049578781648
0.779557522749322,1.4331068831676
0.696513386767597,1.224722526509
0.757343837878361,1.37506847091295
0.483018658348834,0.796621941332282
0.867840145187378,1.68034907991804
0.807346806306088,1.50807507160949
0.807186520568648,1.50763513427912
0.711931670416115,1.26163939568051
0.548634019470138,0.911698788443931
0.339459055261435,0.595895165338276
0.745978406512168,1.34602243107014
0.256371735248888,0.511734993278694
0.629794336683021,1.07428954108061
0.341490250239843,0.59824650471508
0.873528471157667,1.69718838286919
0.370371224996807,0.63319723531958
0.381358056506774,0.647237744346461
0.99567215982623,2.08531718475015
0.400273493211844,0.67237207792562
0.622359937812369,1.05846421672949
0.863544500369366,1.6677054770009
0.430788915804955,0.715484452966694
0.335392265271112,0.59122955172627
0.954020652432936,1.94726418895656
0.940351481056005,1.90324354347118
0.577264522936784,0.966498360050436
0.953106715322056,1.9443010983464
0.710716201789079,1.25869978312534
0.508791243428733,0.840076499962585
0.704479378976151,1.24369503218446
