x1,x2,y
0.965463858081709,0.522061763108737,1.62979538724079
0.59877572376224,-0.515515595448909,0.878697140897928
-0.760251304023085,0.823979972779741,1.49453105528312
0.231870960086524,0.669488850827091,0.628465641876303
-0.963148615305847,0.971634014496409,2.16120995821637
-0.485315670950951,-0.064500553097809,0.509518947691682
-0.750882016378866,0.437893676309797,1.08637164067924
-0.389755936986653,-0.537083458871154,0.628249510975649
0.753665082041949,-0.642657159661249,1.26882095254718
-0.611635613074357,-0.874850451887981,1.29861821066998
0.712715304322874,0.408373071536595,0.993766888965847
-0.70279261735398,0.379428489776062,0.957265484992429
-0.989427868271911,0.154937179365632,1.49186218210685
0.423531349479934,-0.375986049592488,0.546284852780514
0.424227422766493,0.951859110943907,1.15878819176477
-0.823386917739821,0.483340802361882,1.26825048617887
0.295102852999746,-0.842757660822364,0.881403781902994
0.696222716800972,0.445679700675271,0.989048209281844
-0.729222679384622,-0.0521298595946886,0.893469448776643
-0.11716487776356,-0.862922910537069,0.813554650779568
-0.619889833787405,-0.200139890052443,0.731587208315033
-0.74930463719615,-0.339102049981757,1.02188683136221
0.93036948699987,0.737754410010648,1.76068885263465
0.0889208387066243,-0.960403190907279,0.948178421507083
-0.405986926241772,-0.445100508371881,0.57276456960534
0.682802234628611,0.940355227301063,1.51349892190792
0.844848619701736,-0.618455002838026,1.43388921970381
-0.377382201784003,-0.430546865533361,0.533439006826826
0.965224530531664,-0.232208654858269,1.45429260015496
0.988659073593402,-0.198005383460785,1.50204569844169
0.960025276038808,0.873314189665632,2.00828522892048
0.528265148181592,-0.917643131649887,1.23643842046968
-0.532310853494476,0.232081947490611,0.611450922453251
-0.607639021057467,-0.770905668740583,1.15542917396227
0.468108800923502,-0.225506064121381,0.525545992317064
0.706206915763303,0.605949466864555,1.14208647534824
0.985498670481843,0.0262905773829158,1.46312287394523
-0.589832185576592,-0.349427168885911,0.749952086369175
0.592736706879333,-0.000988352578593532,0.656738626259459
0.699902152502864,-0.731428253339337,1.26481176182801
-0.963574169186677,-0.124199103156197,1.41935806716078
-0.89193586906974,-0.161259221453806,1.25501810209626
0.250189448357648,0.733608167494465,0.711917942822025
0.702327734652128,-0.329117925525232,0.927898408041693
-0.780091626467226,0.627452268091707,1.30606290837631
-0.915046974045712,0.0076038637233915,1.2885505091181
-0.469026203020022,-0.284328592607905,0.550655451714706
-0.113706277270665,-0.787557937105912,0.713005856176795
-0.672506837021795,-0.905067024708291,1.44326213496483
0.89721207409036,0.456201601520275,1.41298227864531
0.595682592874245,0.74626657261805,1.10682011481507
-0.542066131505215,-0.840469196364502,1.14709717423261
0.243291379531515,0.672384345751435,0.63862847068992
-0.0813047397329029,0.832218273464692,0.762663402664788
-0.517082799932492,-0.489687133342813,0.739421799431035
-0.38420510263378,-0.510084149199577,0.600046300568509
0.945050998565299,-0.973772726940817,2.11964446584305
0.637112284841534,-0.0153431980942111,0.727874013527006
0.445167268368028,0.478548777046869,0.64083321148457
0.532812839156395,0.227927839955281,0.610617258222213
-0.656025857504469,0.519684294015022,0.97553831578553
0.463755251590048,0.443834046574232,0.63718054210932
-0.275537818332919,-0.689375017624989,0.678887748071527
0.900292877992751,0.607620154324742,1.54904724756711
0.467151847419865,0.373816892213103,0.595491358235221
