x,y
0.463665967091762,0.789338668642142
0.915692166386029,1.84051722933187
0.754087211449671,1.39630051434634
0.61711408086918,1.04071110979267
0.994101692919667,2.01617433635422
0.556596580686325,0.898759247272085
0.730252798986739,1.36926388980749
0.705929792814855,1.31882369872576
0.279888141099311,0.518523932289197
0.903113907623623,1.79115517215823
0.337471703224569,0.587855204063773
0.681246450953766,1.26201126318994
0.706707854152987,1.22084434395062
0.538784259715483,0.867027411989318
0.944991873085961,1.91384388830572
0.679028683658237,1.25057120175963
0.757797444126474,1.40312131238711
0.850219376781126,1.53136256976002
0.907638942779805,1.78163808328392
0.418830550005115,0.695153116390572
0.518541831764645,0.815665374067419
0.68441695379299,1.17313259384878
0.828119048303049,1.54362613403706
0.423154249984377,0.721496103010062
0.437896767835085,0.832853775784441
0.497316387713568,0.798240940995869
0.393553803392478,0.66431351045858
0.844866664542289,1.62165103624568
0.788846042840204,1.43942487701682
0.601405569632261,1.0888252182987
0.214624992206052,0.510843995174214
0.410547522553498,0.660863494118038
0.8360973940399,1.57578359850597
0.465573379986721,0.675211449922105
0.232773746937874,0.510622055095321
0.806724997147324,1.52462464688427
0.507719299992416,0.909077730882164
0.45389162397659,0.723986481326843
0.860838671615738,1.70461486561566
0.962842171528769,1.94788920822706
0.980074362820049,2.06453424769568
0.67462467293936,1.17466338111969
0.987677708262428,2.05150432684384
0.837235324008966,1.60364356972648
0.693138876786986,1.27946551675391
0.563224224170309,0.841892656462009
0.288118525076713,0.546386314116946
0.56595010150501,0.928802780757949
0.827361449053214,1.62485998362171
0.702627764876293,1.21946964941288
0.754696058926497,1.34483916250346
0.354696211104605,0.656405575024773
0.685482082276364,1.13549806390674
0.557505427653671,0.942039188955174
0.482500563134672,0.739028589769368
0.759355919323562,1.360848353086
0.455010514918254,0.73755009641726
0.666844223936481,1.20035866772427
0.517720028067809,0.886222259524416
0.473506689292149,0.735654919752517
0.401778186858528,0.682397437493315
0.415600243683718,0.750739900370928
0.796226556783648,1.42800637263076
0.289168569394,0.553825286061497
0.50733604864559,0.902077450239875
0.713443303347306,1.23712113496925
0.353460957460786,0.685677065823922
0.773365714947398,1.41685421526464
0.55215425861634,0.839166417983921
0.587913568871056,1.02990503530009
0.49789014062746,0.739053073794543
0.573092458105223,0.974557738999926
0.912598682992439,1.89841170823661
0.248791768797111,0.50080974982771
0.69766142810586,1.27488273110524
0.173972891258995,0.526463787372945
0.481418766305511,0.755052580672729
0.404807711208615,0.719228303337474
0.286770523193651,0.502812629331386
0.355738021599007,0.659970947734966
0.093979368030084,0.501088177298384
0.639113836753701,1.06808599537961
0.57097160982479,0.871126689114152
0.674570169148301,1.1744168982364
0.755047527493465,1.31981390962577
0.82593490594343,1.60960857902337
0.7029449319015,1.27091236142001
0.573377590427817,0.929542063297881
