x1,x2,y
0.748940770397401,0.848905566078101,1.50569848892719
-0.448776205744956,-0.237021326663448,0.506763395130331
0.821162412791123,-0.220934058176789,1.11564950708519
0.988204077812007,-0.753718477559145,1.92398472395682
-0.823812511667522,0.522205063850714,1.300425673663
-0.618082801633553,0.0143658979862769,0.696799357797698
-0.411145303124164,-0.522298007981059,0.637988765678165
0.431946574445789,-0.383545576307711,0.560236963412258
-0.696595229067186,0.908911682622932,1.49171474455367
-0.864762590203789,0.60571555029867,1.46567170093965
0.562443040107583,-0.266416441307597,0.668027001534302
-0.707614532535716,-0.934531924284311,1.54961375865769
0.871457941770301,-0.491807699898168,1.38077047850019
0.479047560821775,-0.729464583904233,0.924027398524541
-0.24100765550556,-0.993375917893544,1.06494666841665
0.668981727989848,0.968302684821329,1.53188558964532
0.946279384170789,0.263664348639391,1.41969318577339
0.653269538494418,-0.975015394377995,1.51531343232139
-0.926510133746318,-0.979566460465811,2.08358769669062
-0.495330120201842,-0.471124225981126,0.696523935417974
-0.607659989785245,0.117530081941527,0.69107651827049
-0.90021424642774,0.734897099311881,1.68556039357452
-0.36412634484662,-0.656074016194825,0.716710885295574
0.247826854348102,0.693244643366544,0.664314103102023
0.985886822448059,-0.415195188212765,1.60147431013178
-0.530703124371685,-0.583635643862018,0.838643999912214
0.0973911951749544,0.906945089766265,0.870370075047798
-0.418101574023302,0.82025462660019,0.965505726028205
0.0455955448772738,-0.912927126471385,0.869451390424292
0.659962659543363,0.378168611497697,0.88062512456669
0.892831964368388,0.717896387780968,1.64859377044846
0.5646258292555,0.218997488365973,0.652810945109683
-0.543751420240734,-0.0825143992353763,0.589812189982899
-0.922848221809998,-0.675709910539775,1.67241059920858
-0.872700199425547,0.326925379842019,1.27559149268848
-0.519624466784124,0.544400299687125,0.788109811464435
0.692746803021406,0.509883865485845,1.03185281805152
0.952044485114536,0.869341175942375,1.9829085762792
-0.751471284661196,0.347669413009505,1.03082103576535
0.464331948880261,0.981728289267853,1.25131775353525
-0.433712195341341,-0.612128971895263,0.744299651490989
0.941460756557742,-0.586797896580211,1.62771828012453
-0.870274165584833,-0.000183165539141328,1.18459028710938
0.661334103746961,0.893283075603323,1.4069353583399
0.881601954755188,-0.20004376731815,1.24240261569089
-0.6671359332591,0.332679092573318,0.867131762387462
0.567656335219581,-0.437457103020259,0.771998802975705
0.598568746633161,0.0649019819986549,0.669139721593675
0.923303288371909,0.456717869945205,1.47510862119572
0.872741335012364,0.162140295450641,1.21121224951797
0.215142328857976,0.968019125968227,1.0098209107586
0.972702375600442,-0.173380788962068,1.45404360333325
0.101241948595849,0.704666325684947,0.610568616245589
0.543308191720074,-0.206911353956401,0.617988775264035
0.685193663316403,-0.304847408693678,0.884683017193439
-0.719424553084851,0.327034587658492,0.958404491075706
-0.382823591764469,-0.518922654687857,0.605944650373517
-0.643190137875821,0.761968782060765,1.20227875936706
-0.733718940864186,0.505823237591341,1.10453224758763
0.244652202001145,0.748144425334476,0.725587174854455
-0.855202971890198,-0.877154505754427,1.76630378164101
-0.762177331262351,-0.241584683415287,1.00187909698595
-0.253858709360407,-0.815938019107998,0.816381398434279
-0.524705111759112,0.30987315313419,0.634727187424645
0.500285372836648,-0.201981123165219,0.558008189848662
-0.727295176930397,0.960806090366471,1.62616443133033
-0.902345863125448,-0.159972726907568,1.27896949239289
0.567615851558566,0.30448680431791,0.693013852625709
0.706139579278482,-0.794014662408277,1.35259046434613
0.883636778166349,0.815678222019075,1.74732291194763
-0.722459819038613,-0.200690226257169,0.910753900695019
-0.625654017378415,0.26453097502912,0.76485714370016
-0.577261833277187,-0.631975983098138,0.952715505976388
0.520344547704023,-0.856707654826673,1.13914438749379
0.487054167076505,0.199263449385419,0.540153027975345
0.715488456988469,0.257461746808822,0.918530092564742
-0.959262347761198,-0.00691474927911295,1.3962777783881
0.934180347218262,0.990333830933242,2.11910967482021
0.836891275754613,0.749975453014474,1.56047365376385
-0.71140279607447,-0.380575491758331,0.973792283683023
0.982672491102793,0.99024024046503,2.23979937927021
0.570615016655351,0.999493780545655,1.42247220028192
-0.778509677284634,0.816423381593276,1.52113822332333
-0.655011069800244,0.672472251426649,1.11952649518018
-0.922845773362948,0.856203931316828,1.89360575543993
-0.441447891966183,-0.301010212535509,0.52582483215834
0.550570496148695,-0.34865116949596,0.691312342990968
-0.0190140795982509,-0.710354129648932,0.604152387397293
0.778357891262676,0.646412301643944,1.32187239993144
0.284711362460959,-0.584128059253156,0.578343199574175
0.750099670025566,0.127144409868468,0.944376930232843
-0.634196691044698,-0.230795584260857,0.765480357183105
0.74544559221037,-0.376524146355933,1.03581221646088
-0.582379885754725,0.684002998137848,1.01520431190044
-0.931014826489154,-0.904023252382885,1.98063162196456
-0.5982959734268,-0.959305411185746,1.40155899090854
-0.567758475229032,0.75520535174534,1.07532269069656
-0.520880169943385,0.336179635178381,0.64312439455926
0.452810751019423,0.516670314370035,0.680107420111391
-0.588049192721047,0.179570899894261,0.675338975448905
-0.577375611093536,0.711135537229076,1.03794237701939
-0.905647855208091,0.795805326567872,1.77290234317096
-0.961991752480153,-0.771187225250149,1.87884036050301
-0.564556111378854,0.0233719772768077,0.614777683221239
0.663095072686251,0.995100252328021,1.56378320779365
-0.717090715522454,-0.412965616869258,1.00491730314802
0.781588368947426,0.499558376846629,1.19379134951818
0.94021639877009,0.966962631776446,2.09722232447268
-0.950752618699685,-0.0810561371413321,1.38036578244822
0.347798075223247,0.603363084422128,0.648490160782401
0.279955345801988,0.612813833920664,0.602320130371679
-0.960723448526451,-0.0699983868142583,1.4038062272384
-0.396512416841701,0.969144881688591,1.1557821670851
0.818093813871077,-0.775700288720289,1.55142948511895
-0.524138066696067,-0.654105849403006,0.899420496626441
0.182858746118312,0.96546920387329,0.98917314424373
0.999311940744199,0.597401255554241,1.78372226949834
0.94848835652158,-0.695665514886223,1.75667961807564
-0.763717302942517,0.982199494718667,1.73001603239841
-0.16062113976135,0.652270236821971,0.573904065174738
-0.961784165334787,-0.616630100466604,1.70672355953652
0.741013479298453,0.176735614043072,0.938819651269543
0.705827060949908,-0.959701583701978,1.58447109576801
0.962653360312177,-0.840186819359747,1.9694430528971
0.601598592289537,-0.987904762843579,1.4512617824774
-0.902984527825836,-0.253391383799441,1.31136112944774
0.503176123603795,-0.285638617950323,0.59441361082608
-0.649608506657932,0.185898884751787,0.77623529178062
-0.444914933035576,0.62568230537031,0.770516764732271
-0.858791341939378,0.780936184237216,1.64666839876784
-0.812410499813226,-0.696633292220828,1.44625242133315
-0.894935334983717,0.259355066930575,1.29499407053719
-0.843181211428335,-0.816707604479374,1.65784997086903
-0.937276814103721,-0.175970570731894,1.36680668754431
-0.205994517172684,0.855480890653786,0.840641906855805
0.872680803701599,-0.317257464545433,1.27056515974189
-0.15155721509436,0.848780756745851,0.806203484698953
-0.485294860548011,-0.354931541418159,0.606945551451384
-0.854029184139347,-0.896921437185687,1.79175005315683
-0.498474239138176,0.437844010739515,0.67638543940207
-0.419457535920412,-0.560390080120596,0.679957645290605
0.374680904380363,0.955649818273098,1.1131147742718
-0.0631380384150604,-0.902198930225428,0.856352663223297
-0.91918889243118,-0.0303823207646526,1.29911915429155
-0.482974297126277,-0.836632948292714,1.06320717532518
0.72385808812634,0.323774471564113,0.965025618018993
-0.211341718775845,-0.86999240045901,0.863574340208812
-0.591697644252189,0.644293157218161,0.987228870828184
0.770469044228303,0.613492486818457,1.27280773765445
0.480521104987953,-0.490086829052347,0.692318772048965
0.579129544822094,-0.99218362941974,1.42355102218242
0.513544328284238,-0.116719890905879,0.553744936593246
0.749119812505841,-0.183673305056837,0.956523347927824
-0.762566693016592,0.398068572114254,1.0827272201718
0.798127779643111,0.56653525380722,1.28488009347458
-0.829218999403165,-0.0829037535390369,1.09938381954323
-0.866150304612774,-0.141238726275619,1.19123995747501
-0.700560718635358,0.153995571264064,0.856992625418513
-0.833091184419157,0.0538395992730929,1.1045721599839
-0.510068680862928,0.285963577817177,0.603641211226823
0.837070669902987,-0.821395855313817,1.65064641923676
0.257985787120641,0.669913641023409,0.645551095406527
0.929113210145903,-0.168318360656648,1.34489162087522
0.878795994389242,-0.807630041524596,1.72578014685936
0.657007733200215,0.189964701975679,0.790026180327717
-0.225726424355864,0.779112547533173,0.751851233627134
-0.227299828653829,-0.590243353317605,0.545874548646367
0.904805808283764,-0.160652779583192,1.28492306838549
-0.654638347986451,0.31051119291713,0.834250537392215
-0.435618929302142,-0.732714142525901,0.876189018762222
0.698345659160216,0.858517100037316,1.42363394641348
0.660164841292503,0.99004419985695,1.55071291711869
-0.826413739391795,-0.130860331994882,1.10154711044404
0.549448574683372,-0.301472905697987,0.665170587384056
-0.240748470295569,0.855504041470356,0.860857505712244
-0.629458642392167,-0.771524206628801,1.19128331835821
0.876913617307746,0.65845496843497,1.54652109625104
-0.705595103886721,-0.612993685348422,1.14783279243922
-0.903729133263104,-0.755400696655456,1.71824842020707
-0.498014961135581,0.301427394757712,0.595111351417673
0.469403751878722,-0.860750931250281,1.07915557947975
0.371802258944047,-0.768053263317818,0.851632647917185
-0.941298791180038,0.866676612695063,1.95275911935417
0.769135210555575,-0.535922746889257,1.19881021625794
0.519805364087133,-0.232546732403593,0.594519287695155
0.948755681490878,-0.558773426133568,1.61996073951202
-0.777536712483287,-0.0672692084066893,0.989552458156843
0.414922511863952,-0.779040860840604,0.909332628394354
0.720450105946721,-0.0582344359989438,0.877475861335125
-0.762846215517654,-0.585085984126239,1.23037514014527
0.821786701596243,0.749852899345501,1.52775689432205
-0.987497055897255,-0.100112199364282,1.47571352799671
-0.601159828529302,0.163345656899431,0.691156524170919
-0.810293254354174,0.989048863756028,1.83612182938511
-0.63237515726703,0.212072352511842,0.755847587546977
-0.844235658573096,-0.392373509422119,1.24971957808524
0.88757191220651,-0.0501059922623011,1.22612755750777
0.475402121187841,0.324981080985154,0.578299492277491
0.60328105073575,0.384494819391749,0.791401446941155
0.45194695119371,-0.396216844858703,0.591123091221105
-0.635832865552899,-0.422332177600978,0.868260037382121
0.480773922745499,-0.824969007552121,1.04494572496695
0.675963735988347,0.196771266496168,0.824980209137525
0.466850845826255,0.892141918601534,1.12006838826412
0.944560761537664,0.446388449262077,1.51926366001528
0.933259062437927,-0.252301904024697,1.38318922152886
0.573400834376645,-0.638175721111789,0.953239672736224
-0.964795663005112,-0.352364037815651,1.50940820487611
-0.617200713426434,-0.175132223952158,0.719754773543472
-0.936047446884237,-0.765367563704666,1.80767027572102
0.127832469124269,0.660557839861399,0.570312810053016
0.0205516642986572,-0.952141573630339,0.925807943165285
-0.830546273770997,-0.761515887343099,1.56067440407811
0.836669079883336,-0.293360473259054,1.1788679878193
0.828742742458704,-0.370567966890786,1.20271538759982
0.910781106870054,-0.0333943781598445,1.27927103961502
0.787452000094323,-0.0657232501850106,1.00956048468022
-0.400796832237764,0.463098533201543,0.580397732114111
-0.532140831245175,0.227755154123416,0.609623951745622
